,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
CVNA_2027-06-17,CVNA,2027-06-17,754,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
GRAB_2025-05-30,GRAB,2025-05-30,6,1.08333875,0.4166725,0.66666625,Downside,2025-05-23
GRAB_2025-06-06,GRAB,2025-06-06,13,0.29167375,0.33334,-0.041666250000000016,Upside,2025-05-23
GRAB_2025-06-13,GRAB,2025-06-13,20,0.37500625000000004,0.187508125,0.18749812500000004,Downside,2025-05-23
GRAB_2025-06-20,GRAB,2025-06-20,27,0.20834125,0.20834125,0.0,Upside,2025-05-23
GRAB_2025-06-27,GRAB,2025-06-27,34,0.354173125,0.187508125,0.16666499999999998,Downside,2025-05-23
GRAB_2025-07-18,GRAB,2025-07-18,55,0.145841875,0.166675,-0.02083312499999998,Upside,2025-05-23
GRAB_2025-10-17,GRAB,2025-10-17,146,0.09375906249999999,0.104175625,-0.010416562500000004,Upside,2025-05-23
GRAB_2026-01-16,GRAB,2026-01-16,237,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-23
GRAB_2027-01-15,GRAB,2027-01-15,601,0.04688453125000001,0.0729259375,-0.02604140624999999,Upside,2025-05-23
GRAB_2027-06-17,GRAB,2027-06-17,754,0.03646796875,0.0729259375,-0.03645796874999999,Upside,2025-05-23
GRAB_2027-12-17,GRAB,2027-12-17,937,0.03646796875,0.04688453125,-0.010416562499999997,Upside,2025-05-23
PDYN_2025-06-20,PDYN,2025-06-20,27,0.187508125,0.20834125,-0.020833125000000008,Upside,2025-05-23
PDYN_2025-07-18,PDYN,2025-07-18,55,0.29167375,0.166675,0.12499875000000002,Downside,2025-05-23
PDYN_2025-10-17,PDYN,2025-10-17,146,0.562506875,0.104175625,0.45833124999999997,Downside,2025-05-23
SERV_2025-05-30,SERV,2025-05-30,6,0.20834125,0.20834125,0.0,Upside,2025-05-23
SERV_2025-06-06,SERV,2025-06-06,13,0.166675,0.29167375,-0.12499875000000002,Upside,2025-05-23
SERV_2025-06-13,SERV,2025-06-13,20,0.187508125,0.12500875,0.062499374999999996,Downside,2025-05-23
SERV_2025-06-20,SERV,2025-06-20,27,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-23
SERV_2025-06-27,SERV,2025-06-27,34,0.104175625,0.104175625,0.0,Upside,2025-05-23
SERV_2025-07-18,SERV,2025-07-18,55,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
SERV_2025-09-19,SERV,2025-09-19,118,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
SERV_2025-12-19,SERV,2025-12-19,209,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
SERV_2026-01-16,SERV,2026-01-16,237,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
SERV_2026-03-20,SERV,2026-03-20,300,0.1354253125,0.0833425,0.052082812500000006,Downside,2025-05-23
SERV_2027-01-15,SERV,2027-01-15,601,0.09375906249999999,0.04688453125000001,0.04687453124999998,Downside,2025-05-23
ACHR_2025-05-30,ACHR,2025-05-30,6,0.20834125,0.20834125,0.0,Upside,2025-05-23
ACHR_2025-06-06,ACHR,2025-06-06,13,0.166675,0.166675,0.0,Upside,2025-05-23
ACHR_2025-06-13,ACHR,2025-06-13,20,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-23
ACHR_2025-06-20,ACHR,2025-06-20,27,0.145841875,0.20834125,-0.062499374999999996,Upside,2025-05-23
ACHR_2025-06-27,ACHR,2025-06-27,34,0.104175625,0.104175625,0.0,Upside,2025-05-23
ACHR_2025-07-18,ACHR,2025-07-18,55,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
ACHR_2025-10-17,ACHR,2025-10-17,146,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-23
ACHR_2026-01-16,ACHR,2026-01-16,237,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
ACHR_2027-01-15,ACHR,2027-01-15,601,0.06771765625,0.0520928125,0.015624843749999992,Downside,2025-05-23
JOBY_2025-05-30,JOBY,2025-05-30,6,0.4166725,0.29167375,0.12499874999999999,Downside,2025-05-23
JOBY_2025-06-06,JOBY,2025-06-06,13,0.29167375,0.187508125,0.10416562500000001,Downside,2025-05-23
JOBY_2025-06-13,JOBY,2025-06-13,20,0.187508125,0.145841875,0.04166624999999999,Downside,2025-05-23
JOBY_2025-06-20,JOBY,2025-06-20,27,0.29167375,0.187508125,0.10416562500000001,Downside,2025-05-23
JOBY_2025-06-27,JOBY,2025-06-27,34,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-23
JOBY_2025-07-18,JOBY,2025-07-18,55,0.187508125,0.145841875,0.04166624999999999,Downside,2025-05-23
JOBY_2025-10-17,JOBY,2025-10-17,146,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-23
JOBY_2026-01-16,JOBY,2026-01-16,237,0.09375906249999999,0.06771765625,0.026041406249999996,Downside,2025-05-23
JOBY_2027-01-15,JOBY,2027-01-15,601,0.104175625,0.06771765625,0.03645796875,Downside,2025-05-23
WRD_2025-06-20,WRD,2025-06-20,27,0.37500625,0.4166725,-0.041666250000000016,Upside,2025-05-23
WRD_2025-07-18,WRD,2025-07-18,55,0.37500625000000004,0.29167375,0.08333250000000003,Downside,2025-05-23
WRD_2025-10-17,WRD,2025-10-17,146,0.29167375,0.166675,0.12499875000000002,Downside,2025-05-23
GOOG_2025-05-30,GOOG,2025-05-30,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
GOOG_2025-06-06,GOOG,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
GOOG_2025-06-13,GOOG,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
GOOG_2025-06-20,GOOG,2025-06-20,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
GOOG_2025-06-27,GOOG,2025-06-27,34,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
GOOG_2025-07-18,GOOG,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
GOOG_2025-08-15,GOOG,2025-08-15,83,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
GOOG_2025-09-19,GOOG,2025-09-19,118,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
GOOG_2025-10-17,GOOG,2025-10-17,146,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
GOOG_2025-11-21,GOOG,2025-11-21,181,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
GOOG_2025-12-19,GOOG,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
GOOG_2026-01-16,GOOG,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
GOOG_2026-03-20,GOOG,2026-03-20,300,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
GOOG_2026-06-18,GOOG,2026-06-18,390,0.020843125,0.020843125,0.0,Upside,2025-05-23
GOOG_2026-12-18,GOOG,2026-12-18,573,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-23
GOOG_2027-01-15,GOOG,2027-01-15,601,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-23
GOOG_2027-06-17,GOOG,2027-06-17,754,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
GOOG_2027-12-17,GOOG,2027-12-17,937,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
BRK-B_2025-05-30,BRK-B,2025-05-30,6,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-23
BRK-B_2025-06-06,BRK-B,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
BRK-B_2025-06-13,BRK-B,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
BRK-B_2025-06-20,BRK-B,2025-06-20,27,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
BRK-B_2025-06-27,BRK-B,2025-06-27,34,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
BRK-B_2025-07-18,BRK-B,2025-07-18,55,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
BRK-B_2025-08-15,BRK-B,2025-08-15,83,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
BRK-B_2025-09-19,BRK-B,2025-09-19,118,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
BRK-B_2025-12-19,BRK-B,2025-12-19,209,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
BRK-B_2026-01-16,BRK-B,2026-01-16,237,0.020843125,0.020843125,0.0,Upside,2025-05-23
BRK-B_2026-03-20,BRK-B,2026-03-20,300,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-23
BRK-B_2026-06-18,BRK-B,2026-06-18,390,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
BRK-B_2026-12-18,BRK-B,2026-12-18,573,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
BRK-B_2027-01-15,BRK-B,2027-01-15,601,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
JNJ_2025-05-30,JNJ,2025-05-30,6,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-23
JNJ_2025-06-06,JNJ,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
JNJ_2025-06-13,JNJ,2025-06-13,20,0.0833425,0.0937590625,-0.010416562500000004,Upside,2025-05-23
JNJ_2025-06-20,JNJ,2025-06-20,27,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-23
JNJ_2025-06-27,JNJ,2025-06-27,34,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
JNJ_2025-07-18,JNJ,2025-07-18,55,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
JNJ_2025-08-15,JNJ,2025-08-15,83,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
JNJ_2025-09-19,JNJ,2025-09-19,118,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-23
JNJ_2025-10-17,JNJ,2025-10-17,146,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-23
JNJ_2026-01-16,JNJ,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
JNJ_2026-03-20,JNJ,2026-03-20,300,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
JNJ_2026-06-18,JNJ,2026-06-18,390,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
JNJ_2026-07-17,JNJ,2026-07-17,419,0.020843125,0.020843125,0.0,Upside,2025-05-23
JNJ_2026-12-18,JNJ,2026-12-18,573,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-23
JNJ_2027-01-15,JNJ,2027-01-15,601,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-23
PG_2025-05-30,PG,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
PG_2025-06-06,PG,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
PG_2025-06-13,PG,2025-06-13,20,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
PG_2025-06-20,PG,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
PG_2025-06-27,PG,2025-06-27,34,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
PG_2025-07-18,PG,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PG_2025-08-15,PG,2025-08-15,83,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
PG_2025-09-19,PG,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
PG_2025-10-17,PG,2025-10-17,146,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-23
PG_2026-01-16,PG,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PG_2026-03-20,PG,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PG_2026-06-18,PG,2026-06-18,390,0.020843125,0.020843125,0.0,Upside,2025-05-23
PG_2027-01-15,PG,2027-01-15,601,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-23
UNH_2025-05-30,UNH,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
UNH_2025-06-06,UNH,2025-06-06,13,0.0833425,0.0833425,0.0,Upside,2025-05-23
UNH_2025-06-13,UNH,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
UNH_2025-06-20,UNH,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
UNH_2025-06-27,UNH,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
UNH_2025-07-18,UNH,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
UNH_2025-08-15,UNH,2025-08-15,83,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
UNH_2025-09-19,UNH,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
UNH_2025-12-19,UNH,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
UNH_2026-01-16,UNH,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
UNH_2026-03-20,UNH,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
UNH_2026-06-18,UNH,2026-06-18,390,0.020843125,0.020843125,0.0,Upside,2025-05-23
UNH_2026-07-17,UNH,2026-07-17,419,0.020843125,0.020843125,0.0,Upside,2025-05-23
UNH_2027-01-15,UNH,2027-01-15,601,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-23
UNH_2027-06-17,UNH,2027-06-17,754,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
HD_2025-05-30,HD,2025-05-30,6,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
HD_2025-06-06,HD,2025-06-06,13,0.0833425,0.0833425,0.0,Upside,2025-05-23
HD_2025-06-13,HD,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
HD_2025-06-20,HD,2025-06-20,27,0.062509375,0.062509375,0.0,Upside,2025-05-23
HD_2025-06-27,HD,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
HD_2025-07-18,HD,2025-07-18,55,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
HD_2025-08-15,HD,2025-08-15,83,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
HD_2025-09-19,HD,2025-09-19,118,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
HD_2025-11-21,HD,2025-11-21,181,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
HD_2026-01-16,HD,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
HD_2026-03-20,HD,2026-03-20,300,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
HD_2026-06-18,HD,2026-06-18,390,0.020843125,0.020843125,0.0,Upside,2025-05-23
HD_2026-12-18,HD,2026-12-18,573,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
HD_2027-01-15,HD,2027-01-15,601,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-23
HD_2027-06-17,HD,2027-06-17,754,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
CVX_2025-05-30,CVX,2025-05-30,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
CVX_2025-06-06,CVX,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
CVX_2025-06-13,CVX,2025-06-13,20,0.104175625,0.104175625,0.0,Upside,2025-05-23
CVX_2025-06-20,CVX,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
CVX_2025-06-27,CVX,2025-06-27,34,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-23
CVX_2025-07-18,CVX,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
CVX_2025-08-15,CVX,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
CVX_2025-09-19,CVX,2025-09-19,118,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
CVX_2025-12-19,CVX,2025-12-19,209,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
CVX_2026-01-16,CVX,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CVX_2026-03-20,CVX,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CVX_2026-06-18,CVX,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CVX_2026-12-18,CVX,2026-12-18,573,0.020843125,0.020843125,0.0,Upside,2025-05-23
CVX_2027-01-15,CVX,2027-01-15,601,0.020843125,0.020843125,0.0,Upside,2025-05-23
LLY_2025-05-30,LLY,2025-05-30,6,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
LLY_2025-06-06,LLY,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
LLY_2025-06-13,LLY,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
LLY_2025-06-20,LLY,2025-06-20,27,0.062509375,0.062509375,0.0,Upside,2025-05-23
LLY_2025-06-27,LLY,2025-06-27,34,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
LLY_2025-07-18,LLY,2025-07-18,55,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
LLY_2025-08-15,LLY,2025-08-15,83,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
LLY_2025-09-19,LLY,2025-09-19,118,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
LLY_2025-10-17,LLY,2025-10-17,146,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
LLY_2025-12-19,LLY,2025-12-19,209,0.020843125,0.020843125,0.0,Upside,2025-05-23
LLY_2026-01-16,LLY,2026-01-16,237,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-23
LLY_2026-03-20,LLY,2026-03-20,300,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-23
LLY_2026-06-18,LLY,2026-06-18,390,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
LLY_2026-12-18,LLY,2026-12-18,573,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
LLY_2027-01-15,LLY,2027-01-15,601,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
LLY_2027-06-17,LLY,2027-06-17,754,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-23
AVGO_2025-05-30,AVGO,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
AVGO_2025-06-06,AVGO,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
AVGO_2025-06-13,AVGO,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
AVGO_2025-06-20,AVGO,2025-06-20,27,0.062509375,0.062509375,0.0,Upside,2025-05-23
AVGO_2025-06-27,AVGO,2025-06-27,34,0.062509375,0.062509375,0.0,Upside,2025-05-23
AVGO_2025-07-18,AVGO,2025-07-18,55,0.062509375,0.062509375,0.0,Upside,2025-05-23
AVGO_2025-08-15,AVGO,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
AVGO_2025-09-19,AVGO,2025-09-19,118,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
AVGO_2025-10-17,AVGO,2025-10-17,146,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
AVGO_2025-12-19,AVGO,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AVGO_2026-01-16,AVGO,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AVGO_2026-02-20,AVGO,2026-02-20,272,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
AVGO_2026-03-20,AVGO,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AVGO_2026-06-18,AVGO,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AVGO_2026-09-18,AVGO,2026-09-18,482,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AVGO_2026-12-18,AVGO,2026-12-18,573,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
AVGO_2027-01-15,AVGO,2027-01-15,601,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
AVGO_2027-06-17,AVGO,2027-06-17,754,0.020843125,0.020843125,0.0,Upside,2025-05-23
AVGO_2027-12-17,AVGO,2027-12-17,937,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
MRK_2025-05-30,MRK,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
MRK_2025-06-06,MRK,2025-06-06,13,0.0833425,0.0833425,0.0,Upside,2025-05-23
MRK_2025-06-13,MRK,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
MRK_2025-06-20,MRK,2025-06-20,27,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
MRK_2025-06-27,MRK,2025-06-27,34,0.062509375,0.062509375,0.0,Upside,2025-05-23
MRK_2025-07-18,MRK,2025-07-18,55,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
MRK_2025-08-15,MRK,2025-08-15,83,0.0833425,0.0833425,0.0,Upside,2025-05-23
MRK_2025-09-19,MRK,2025-09-19,118,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
MRK_2025-10-17,MRK,2025-10-17,146,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
MRK_2025-12-19,MRK,2025-12-19,209,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
MRK_2026-01-16,MRK,2026-01-16,237,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
MRK_2026-03-20,MRK,2026-03-20,300,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
MRK_2026-06-18,MRK,2026-06-18,390,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
MRK_2026-12-18,MRK,2026-12-18,573,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-23
MRK_2027-01-15,MRK,2027-01-15,601,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
MRK_2027-06-17,MRK,2027-06-17,754,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
MRK_2027-12-17,MRK,2027-12-17,937,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
PEP_2025-05-30,PEP,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
PEP_2025-06-06,PEP,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
PEP_2025-06-13,PEP,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
PEP_2025-06-20,PEP,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
PEP_2025-06-27,PEP,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PEP_2025-07-18,PEP,2025-07-18,55,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
PEP_2025-08-15,PEP,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PEP_2025-09-19,PEP,2025-09-19,118,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PEP_2025-10-17,PEP,2025-10-17,146,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
PEP_2026-01-16,PEP,2026-01-16,237,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-23
PEP_2026-03-20,PEP,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PEP_2026-06-18,PEP,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PEP_2027-01-15,PEP,2027-01-15,601,0.020843125,0.020843125,0.0,Upside,2025-05-23
ABBV_2025-05-30,ABBV,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
ABBV_2025-06-06,ABBV,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
ABBV_2025-06-13,ABBV,2025-06-13,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
ABBV_2025-06-20,ABBV,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
ABBV_2025-06-27,ABBV,2025-06-27,34,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
ABBV_2025-07-18,ABBV,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
ABBV_2025-08-15,ABBV,2025-08-15,83,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
ABBV_2025-09-19,ABBV,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
ABBV_2025-11-21,ABBV,2025-11-21,181,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
ABBV_2025-12-19,ABBV,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
