,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
GOOG_2027-06-17,GOOG,2027-06-17,757,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-20
GOOG_2027-12-17,GOOG,2027-12-17,940,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
BRK-B_2025-05-23,BRK-B,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
BRK-B_2025-05-30,BRK-B,2025-05-30,9,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
BRK-B_2025-06-06,BRK-B,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
BRK-B_2025-06-13,BRK-B,2025-06-13,23,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
BRK-B_2025-06-20,BRK-B,2025-06-20,30,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
BRK-B_2025-06-27,BRK-B,2025-06-27,37,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
BRK-B_2025-07-18,BRK-B,2025-07-18,58,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
BRK-B_2025-08-15,BRK-B,2025-08-15,86,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
BRK-B_2025-09-19,BRK-B,2025-09-19,121,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
BRK-B_2025-12-19,BRK-B,2025-12-19,212,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-20
BRK-B_2026-01-16,BRK-B,2026-01-16,240,0.020843125,0.020843125,0.0,Upside,2025-05-20
BRK-B_2026-03-20,BRK-B,2026-03-20,303,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
BRK-B_2026-06-18,BRK-B,2026-06-18,393,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-20
BRK-B_2026-12-18,BRK-B,2026-12-18,576,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
BRK-B_2027-01-15,BRK-B,2027-01-15,604,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
JNJ_2025-05-23,JNJ,2025-05-23,2,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-20
JNJ_2025-05-30,JNJ,2025-05-30,9,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
JNJ_2025-06-06,JNJ,2025-06-06,16,0.104175625,0.104175625,0.0,Upside,2025-05-20
JNJ_2025-06-13,JNJ,2025-06-13,23,0.0833425,0.0937590625,-0.010416562500000004,Upside,2025-05-20
JNJ_2025-06-20,JNJ,2025-06-20,30,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
JNJ_2025-06-27,JNJ,2025-06-27,37,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
JNJ_2025-07-18,JNJ,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
JNJ_2025-08-15,JNJ,2025-08-15,86,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-20
JNJ_2025-09-19,JNJ,2025-09-19,121,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-20
JNJ_2025-10-17,JNJ,2025-10-17,149,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-20
JNJ_2026-01-16,JNJ,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
JNJ_2026-03-20,JNJ,2026-03-20,303,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
JNJ_2026-06-18,JNJ,2026-06-18,393,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
JNJ_2026-07-17,JNJ,2026-07-17,422,0.020843125,0.020843125,0.0,Upside,2025-05-20
JNJ_2026-12-18,JNJ,2026-12-18,576,0.08195905029296874,0.020843125,0.061115925292968734,Downside,2025-05-20
JNJ_2027-01-15,JNJ,2027-01-15,604,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-20
PG_2025-05-23,PG,2025-05-23,2,0.166675,0.20834125,-0.041666250000000016,Upside,2025-05-20
PG_2025-05-30,PG,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
PG_2025-06-06,PG,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
PG_2025-06-13,PG,2025-06-13,23,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
PG_2025-06-20,PG,2025-06-20,30,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
PG_2025-06-27,PG,2025-06-27,37,0.062509375,0.0312596875,0.031249687500000005,Downside,2025-05-20
PG_2025-07-18,PG,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
PG_2025-08-15,PG,2025-08-15,86,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
PG_2025-09-19,PG,2025-09-19,121,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
PG_2025-10-17,PG,2025-10-17,149,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
PG_2026-01-16,PG,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
PG_2026-03-20,PG,2026-03-20,303,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
PG_2026-06-18,PG,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
PG_2027-01-15,PG,2027-01-15,604,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
UNH_2025-05-23,UNH,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
UNH_2025-05-30,UNH,2025-05-30,9,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
UNH_2025-06-06,UNH,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
UNH_2025-06-13,UNH,2025-06-13,23,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
UNH_2025-06-20,UNH,2025-06-20,30,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
UNH_2025-06-27,UNH,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
UNH_2025-07-18,UNH,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
UNH_2025-08-15,UNH,2025-08-15,86,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
UNH_2025-09-19,UNH,2025-09-19,121,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
UNH_2025-12-19,UNH,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNH_2026-01-16,UNH,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
UNH_2026-03-20,UNH,2026-03-20,303,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
UNH_2026-06-18,UNH,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
UNH_2026-07-17,UNH,2026-07-17,422,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
UNH_2027-01-15,UNH,2027-01-15,604,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
UNH_2027-06-17,UNH,2027-06-17,757,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
HD_2025-05-23,HD,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
HD_2025-05-30,HD,2025-05-30,9,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
HD_2025-06-06,HD,2025-06-06,16,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
HD_2025-06-13,HD,2025-06-13,23,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
HD_2025-06-20,HD,2025-06-20,30,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
HD_2025-06-27,HD,2025-06-27,37,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
HD_2025-07-18,HD,2025-07-18,58,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
HD_2025-08-15,HD,2025-08-15,86,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
HD_2025-09-19,HD,2025-09-19,121,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
HD_2025-11-21,HD,2025-11-21,184,0.020843125,0.020843125,0.0,Upside,2025-05-20
HD_2026-01-16,HD,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
HD_2026-03-20,HD,2026-03-20,303,0.020843125,0.020843125,0.0,Upside,2025-05-20
HD_2026-06-18,HD,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
HD_2026-12-18,HD,2026-12-18,576,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
HD_2027-01-15,HD,2027-01-15,604,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
HD_2027-06-17,HD,2027-06-17,757,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
CVX_2025-05-23,CVX,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
CVX_2025-05-30,CVX,2025-05-30,9,0.0833425,0.0833425,0.0,Upside,2025-05-20
CVX_2025-06-06,CVX,2025-06-06,16,0.104175625,0.104175625,0.0,Upside,2025-05-20
CVX_2025-06-13,CVX,2025-06-13,23,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
CVX_2025-06-20,CVX,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
CVX_2025-06-27,CVX,2025-06-27,37,0.0833425,0.0833425,0.0,Upside,2025-05-20
CVX_2025-07-18,CVX,2025-07-18,58,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
CVX_2025-08-15,CVX,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
CVX_2025-09-19,CVX,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
CVX_2025-12-19,CVX,2025-12-19,212,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
CVX_2026-01-16,CVX,2026-01-16,240,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
CVX_2026-03-20,CVX,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
CVX_2026-06-18,CVX,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
CVX_2026-12-18,CVX,2026-12-18,576,0.020843125,0.020843125,0.0,Upside,2025-05-20
CVX_2027-01-15,CVX,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
LLY_2025-05-23,LLY,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
LLY_2025-05-30,LLY,2025-05-30,9,0.062509375,0.062509375,0.0,Upside,2025-05-20
LLY_2025-06-06,LLY,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
LLY_2025-06-13,LLY,2025-06-13,23,0.062509375,0.041676250000000005,0.020833125,Downside,2025-05-20
LLY_2025-06-20,LLY,2025-06-20,30,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
LLY_2025-06-27,LLY,2025-06-27,37,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
LLY_2025-07-18,LLY,2025-07-18,58,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
LLY_2025-08-15,LLY,2025-08-15,86,0.0312596875,0.0312596875,0.0,Upside,2025-05-20
LLY_2025-09-19,LLY,2025-09-19,121,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
LLY_2025-10-17,LLY,2025-10-17,149,0.0312596875,0.020843125,0.0104165625,Downside,2025-05-20
LLY_2025-12-19,LLY,2025-12-19,212,0.020843125,0.020843125,0.0,Upside,2025-05-20
LLY_2026-01-16,LLY,2026-01-16,240,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-20
LLY_2026-03-20,LLY,2026-03-20,303,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-20
LLY_2026-06-18,LLY,2026-06-18,393,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
LLY_2026-12-18,LLY,2026-12-18,576,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-20
LLY_2027-01-15,LLY,2027-01-15,604,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-20
LLY_2027-06-17,LLY,2027-06-17,757,0.013030703125000001,0.007822421875,0.00520828125,Downside,2025-05-20
AVGO_2025-05-23,AVGO,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
AVGO_2025-05-30,AVGO,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
AVGO_2025-06-06,AVGO,2025-06-06,16,0.0833425,0.0833425,0.0,Upside,2025-05-20
AVGO_2025-06-13,AVGO,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
AVGO_2025-06-20,AVGO,2025-06-20,30,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
AVGO_2025-06-27,AVGO,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
AVGO_2025-07-18,AVGO,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
AVGO_2025-08-15,AVGO,2025-08-15,86,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
AVGO_2025-09-19,AVGO,2025-09-19,121,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-20
AVGO_2025-10-17,AVGO,2025-10-17,149,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
AVGO_2025-12-19,AVGO,2025-12-19,212,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
AVGO_2026-01-16,AVGO,2026-01-16,240,0.020843125,0.020843125,0.0,Upside,2025-05-20
AVGO_2026-02-20,AVGO,2026-02-20,275,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
AVGO_2026-03-20,AVGO,2026-03-20,303,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
AVGO_2026-06-18,AVGO,2026-06-18,393,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
AVGO_2026-09-18,AVGO,2026-09-18,485,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-20
AVGO_2026-12-18,AVGO,2026-12-18,576,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
AVGO_2027-01-15,AVGO,2027-01-15,604,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-20
AVGO_2027-06-17,AVGO,2027-06-17,757,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-20
AVGO_2027-12-17,AVGO,2027-12-17,940,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-20
MRK_2025-05-23,MRK,2025-05-23,2,0.166675,0.166675,0.0,Upside,2025-05-20
MRK_2025-05-30,MRK,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
MRK_2025-06-06,MRK,2025-06-06,16,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
MRK_2025-06-13,MRK,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
MRK_2025-06-20,MRK,2025-06-20,30,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
MRK_2025-06-27,MRK,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
MRK_2025-07-18,MRK,2025-07-18,58,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
MRK_2025-08-15,MRK,2025-08-15,86,0.0833425,0.0729259375,0.010416562500000004,Downside,2025-05-20
MRK_2025-09-19,MRK,2025-09-19,121,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
MRK_2025-10-17,MRK,2025-10-17,149,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
MRK_2025-12-19,MRK,2025-12-19,212,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
MRK_2026-01-16,MRK,2026-01-16,240,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
MRK_2026-03-20,MRK,2026-03-20,303,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
MRK_2026-06-18,MRK,2026-06-18,393,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
MRK_2026-12-18,MRK,2026-12-18,576,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-20
MRK_2027-01-15,MRK,2027-01-15,604,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-20
MRK_2027-06-17,MRK,2027-06-17,757,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
MRK_2027-12-17,MRK,2027-12-17,940,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
PEP_2025-05-23,PEP,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
PEP_2025-05-30,PEP,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
PEP_2025-06-06,PEP,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
PEP_2025-06-13,PEP,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
PEP_2025-06-20,PEP,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
PEP_2025-06-27,PEP,2025-06-27,37,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
PEP_2025-07-18,PEP,2025-07-18,58,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
PEP_2025-08-15,PEP,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
PEP_2025-09-19,PEP,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
PEP_2025-10-17,PEP,2025-10-17,149,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
PEP_2026-01-16,PEP,2026-01-16,240,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
PEP_2026-03-20,PEP,2026-03-20,303,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
PEP_2026-06-18,PEP,2026-06-18,393,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
PEP_2027-01-15,PEP,2027-01-15,604,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
ABBV_2025-05-23,ABBV,2025-05-23,2,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-20
ABBV_2025-05-30,ABBV,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
ABBV_2025-06-06,ABBV,2025-06-06,16,0.0833425,0.0833425,0.0,Upside,2025-05-20
ABBV_2025-06-13,ABBV,2025-06-13,23,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
ABBV_2025-06-20,ABBV,2025-06-20,30,0.0520928125,0.0729259375,-0.020833124999999994,Upside,2025-05-20
ABBV_2025-06-27,ABBV,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ABBV_2025-07-18,ABBV,2025-07-18,58,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
ABBV_2025-08-15,ABBV,2025-08-15,86,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
ABBV_2025-09-19,ABBV,2025-09-19,121,0.0312596875,0.03646796875,-0.005208281250000002,Upside,2025-05-20
ABBV_2025-11-21,ABBV,2025-11-21,184,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ABBV_2025-12-19,ABBV,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ABBV_2026-01-16,ABBV,2026-01-16,240,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
ABBV_2026-03-20,ABBV,2026-03-20,303,0.020843125,0.020843125,0.0,Upside,2025-05-20
ABBV_2026-06-18,ABBV,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
ABBV_2027-01-15,ABBV,2027-01-15,604,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-20
ORCL_2025-05-23,ORCL,2025-05-23,2,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-20
ORCL_2025-05-30,ORCL,2025-05-30,9,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
ORCL_2025-06-06,ORCL,2025-06-06,16,0.062509375,0.062509375,0.0,Upside,2025-05-20
ORCL_2025-06-13,ORCL,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
ORCL_2025-06-20,ORCL,2025-06-20,30,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
ORCL_2025-06-27,ORCL,2025-06-27,37,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-20
ORCL_2025-07-18,ORCL,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ORCL_2025-08-15,ORCL,2025-08-15,86,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-20
ORCL_2025-09-19,ORCL,2025-09-19,121,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-20
ORCL_2025-10-17,ORCL,2025-10-17,149,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
ORCL_2025-12-19,ORCL,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ORCL_2026-01-16,ORCL,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ORCL_2026-03-20,ORCL,2026-03-20,303,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-20
ORCL_2026-06-18,ORCL,2026-06-18,393,0.020843125,0.020843125,0.0,Upside,2025-05-20
ORCL_2026-12-18,ORCL,2026-12-18,576,0.013030703125000001,0.15080601806640626,-0.13777531494140627,Upside,2025-05-20
ORCL_2027-01-15,ORCL,2027-01-15,604,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-20
ORCL_2027-06-17,ORCL,2027-06-17,757,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-20
CSCO_2025-05-23,CSCO,2025-05-23,2,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
CSCO_2025-05-30,CSCO,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
CSCO_2025-06-06,CSCO,2025-06-06,16,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
CSCO_2025-06-13,CSCO,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
CSCO_2025-06-20,CSCO,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
CSCO_2025-06-27,CSCO,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
CSCO_2025-07-18,CSCO,2025-07-18,58,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
CSCO_2025-08-15,CSCO,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
CSCO_2025-09-19,CSCO,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
CSCO_2025-10-17,CSCO,2025-10-17,149,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
CSCO_2025-12-19,CSCO,2025-12-19,212,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-20
CSCO_2026-01-16,CSCO,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
CSCO_2026-03-20,CSCO,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
CSCO_2026-06-18,CSCO,2026-06-18,393,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
CSCO_2026-12-18,CSCO,2026-12-18,576,0.020843125,0.020843125,0.0,Upside,2025-05-20
CSCO_2027-01-15,CSCO,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
ABT_2025-05-23,ABT,2025-05-23,2,0.12500875,0.2643302734375,-0.13932152343749998,Upside,2025-05-20
ABT_2025-05-30,ABT,2025-05-30,9,0.0833425,0.29020892089843753,-0.20686642089843754,Upside,2025-05-20
ABT_2025-06-06,ABT,2025-06-06,16,0.062509375,0.12500875,-0.062499374999999996,Upside,2025-05-20
ABT_2025-06-13,ABT,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
ABT_2025-06-20,ABT,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
ABT_2025-06-27,ABT,2025-06-27,37,0.0520928125,0.0312596875,0.020833125,Downside,2025-05-20
ABT_2025-07-18,ABT,2025-07-18,58,0.062509375,0.04688453125,0.015624843750000006,Downside,2025-05-20
ABT_2025-08-15,ABT,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ABT_2025-09-19,ABT,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
ABT_2025-11-21,ABT,2025-11-21,184,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
ABT_2026-01-16,ABT,2026-01-16,240,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
ABT_2026-03-20,ABT,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ABT_2026-06-18,ABT,2026-06-18,393,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
ABT_2027-01-15,ABT,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
CRM_2025-05-23,CRM,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
