,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
SERV_2025-06-06,SERV,2025-06-06,21,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-15
SERV_2025-06-13,SERV,2025-06-13,28,0.187508125,0.166675,0.020833125000000008,Downside,2025-05-15
SERV_2025-06-20,SERV,2025-06-20,35,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-15
SERV_2025-06-27,SERV,2025-06-27,42,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-15
SERV_2025-09-19,SERV,2025-09-19,126,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-15
SERV_2025-12-19,SERV,2025-12-19,217,0.0833425,0.0729259375,0.010416562500000004,Downside,2025-05-15
SERV_2026-01-16,SERV,2026-01-16,245,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
SERV_2026-03-20,SERV,2026-03-20,308,0.1354253125,0.09375906249999999,0.041666250000000016,Downside,2025-05-15
SERV_2027-01-15,SERV,2027-01-15,609,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
ACHR_2025-05-16,ACHR,2025-05-16,0,0.4166725,0.4166725,0.0,Upside,2025-05-15
ACHR_2025-05-23,ACHR,2025-05-23,7,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-15
ACHR_2025-05-30,ACHR,2025-05-30,14,0.166675,0.0937590625,0.07291593749999999,Downside,2025-05-15
ACHR_2025-06-06,ACHR,2025-06-06,21,0.145841875,0.145841875,0.0,Upside,2025-05-15
ACHR_2025-06-13,ACHR,2025-06-13,28,0.20834125,0.0937590625,0.1145821875,Downside,2025-05-15
ACHR_2025-06-20,ACHR,2025-06-20,35,0.145841875,0.145841875,0.0,Upside,2025-05-15
ACHR_2025-06-27,ACHR,2025-06-27,42,0.2500075,0.062509375,0.187498125,Downside,2025-05-15
ACHR_2025-07-18,ACHR,2025-07-18,63,0.104175625,0.104175625,0.0,Upside,2025-05-15
ACHR_2025-10-17,ACHR,2025-10-17,154,0.0729259375,0.0729259375,0.0,Upside,2025-05-15
ACHR_2026-01-16,ACHR,2026-01-16,245,0.0520928125,0.104175625,-0.05208281249999999,Upside,2025-05-15
ACHR_2027-01-15,ACHR,2027-01-15,609,0.09375906249999999,0.0833425,0.01041656249999999,Downside,2025-05-15
JOBY_2025-05-16,JOBY,2025-05-16,0,0.500005,0.500005,0.0,Upside,2025-05-15
JOBY_2025-05-23,JOBY,2025-05-23,7,0.33334,0.33334,0.0,Upside,2025-05-15
JOBY_2025-05-30,JOBY,2025-05-30,14,0.20834125,0.20834125,0.0,Upside,2025-05-15
JOBY_2025-06-06,JOBY,2025-06-06,21,0.20834125,0.20834125,0.0,Upside,2025-05-15
JOBY_2025-06-13,JOBY,2025-06-13,28,0.187508125,0.166675,0.020833125000000008,Downside,2025-05-15
JOBY_2025-06-20,JOBY,2025-06-20,35,0.187508125,0.20834125,-0.020833125000000008,Upside,2025-05-15
JOBY_2025-07-18,JOBY,2025-07-18,63,0.29167375,0.145841875,0.145831875,Downside,2025-05-15
JOBY_2025-10-17,JOBY,2025-10-17,154,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-15
JOBY_2026-01-16,JOBY,2026-01-16,245,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-15
JOBY_2027-01-15,JOBY,2027-01-15,609,0.104175625,0.104175625,0.0,Upside,2025-05-15
