,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
RBLX_2025-09-19,RBLX,2025-09-19,132,0.4639539282226563,0.49957775817871103,-0.03562382995605473,Upside
RBLX_2025-10-17,RBLX,2025-10-17,160,0.45333391723632815,0.48584498535156256,-0.03251106811523441,Upside
RBLX_2025-11-21,RBLX,2025-11-21,195,0.47941601318359384,0.5220384710693359,-0.04262245788574204,Upside
RBLX_2025-12-19,RBLX,2025-12-19,223,0.47005738281250004,0.513025703125,-0.04296832031249992,Upside
RBLX_2026-01-16,RBLX,2026-01-16,251,0.4564466790771484,0.5122525988769532,-0.05580591979980476,Upside
RBLX_2026-03-20,RBLX,2026-03-20,314,0.45903047485351567,0.5283860638427734,-0.06935558898925775,Upside
RBLX_2026-06-18,RBLX,2026-06-18,404,0.45020081054687505,0.5340826214599609,-0.08388181091308583,Upside
RBLX_2026-12-18,RBLX,2026-12-18,587,0.3465844964599609,0.18885088500976566,0.15773361145019527,Downside
RBLX_2027-01-15,RBLX,2027-01-15,615,0.43184975708007817,0.5252529571533203,-0.09340320007324215,Upside
U_2025-05-16,U,2025-05-16,6,0.6041706250000001,0.7076852148437501,-0.10351458984375006,Upside
U_2025-05-23,U,2025-05-23,13,0.5869181933593751,0.66211275390625,-0.0751945605468749,Upside
U_2025-05-30,U,2025-05-30,20,0.560876787109375,0.6253292675781251,-0.06445248046875007,Upside
U_2025-06-06,U,2025-06-06,27,0.552413330078125,0.6451858398437501,-0.09277250976562512,Upside
U_2025-06-13,U,2025-06-13,34,0.5875692285156251,0.6266313378906251,-0.03906210937499999,Upside
U_2025-06-20,U,2025-06-20,41,0.57096783203125,0.6100299414062501,-0.0390621093750001,Upside
U_2025-08-15,U,2025-08-15,97,0.610355458984375,0.6656934472656252,-0.05533798828125014,Upside
U_2025-09-19,U,2025-09-19,132,0.6028685546875001,0.6528355029296875,-0.04996694824218739,Upside
U_2025-11-21,U,2025-11-21,195,0.6035195898437501,0.6635775830078126,-0.06005799316406246,Upside
U_2025-12-19,U,2025-12-19,223,0.6000202758789063,0.6518589501953125,-0.05183867431640621,Upside
U_2026-01-16,U,2026-01-16,251,0.6152382226562501,0.6432327343750001,-0.027994511718750004,Upside
U_2026-03-20,U,2026-03-20,314,0.6025430371093751,0.6556837817382813,-0.05314074462890628,Upside
U_2027-01-15,U,2027-01-15,615,0.5651085156250001,0.642256181640625,-0.07714766601562495,Upside
ROKU_2025-05-16,ROKU,2025-05-16,6,0.51497880859375,0.497075341796875,0.01790346679687499,Downside
ROKU_2025-05-23,ROKU,2025-05-23,13,0.49707534179687496,0.4917043017578126,0.005371040039062358,Downside
ROKU_2025-05-30,ROKU,2025-05-30,20,0.49805189453125004,0.4861705029296875,0.011881391601562541,Downside
ROKU_2025-06-06,ROKU,2025-06-06,27,0.4943084423828126,0.49341326904296884,0.0008951733398437356,Downside
ROKU_2025-06-13,ROKU,2025-06-13,34,0.5184781225585938,0.5096891479492188,0.008788974609375,Downside
ROKU_2025-06-20,ROKU,2025-06-20,41,0.5307664111328125,0.4939829248046876,0.03678348632812495,Downside
ROKU_2025-07-18,ROKU,2025-07-18,69,0.5235236450195312,0.4974822387695313,0.0260414062499999,Downside
ROKU_2025-09-19,ROKU,2025-09-19,132,0.568485760498047,0.5713340393066407,-0.0028482788085937294,Upside
ROKU_2025-10-17,ROKU,2025-10-17,160,0.5566857482910157,0.5673871386718751,-0.010701390380859377,Upside
ROKU_2026-01-16,ROKU,2026-01-16,251,0.555465057373047,0.5896444030761719,-0.034179345703124975,Upside
ROKU_2026-02-20,ROKU,2026-02-20,286,0.5612429943847658,0.6058592474365235,-0.04461625305175776,Upside
ROKU_2026-03-20,ROKU,2026-03-20,314,0.5519250537109376,0.6044757977294922,-0.05255074401855464,Upside
ROKU_2026-05-15,ROKU,2026-05-15,370,0.565881619873047,0.6238034039306642,-0.057921784057617276,Upside
ROKU_2026-06-18,ROKU,2026-06-18,404,0.5570519555664063,0.6269161657714845,-0.06986421020507816,Upside
ROKU_2027-01-15,ROKU,2027-01-15,615,0.5286708917236329,0.6135699450683595,-0.08489905334472658,Upside
RDDT_2025-05-16,RDDT,2025-05-16,6,0.716474189453125,0.6835969140625001,0.032877275390624905,Downside
RDDT_2025-05-23,RDDT,2025-05-23,13,0.7052438330078127,0.6920603710937501,0.01318346191406261,Downside
RDDT_2025-05-30,RDDT,2025-05-30,20,0.6879914013671877,0.6757844921875001,0.012206909179687586,Downside
RDDT_2025-06-06,RDDT,2025-06-06,27,0.6877065734863282,0.6940134765625,-0.006306903076171766,Upside
RDDT_2025-06-13,RDDT,2025-06-13,34,0.7155383264160156,0.7211128149414062,-0.005574488525390664,Upside
RDDT_2025-06-20,RDDT,2025-06-20,41,0.6990996887207032,0.6816844982910157,0.01741519042968742,Downside
RDDT_2025-07-18,RDDT,2025-07-18,69,0.6898631274414063,0.6863231237792969,0.003540003662109381,Downside
RDDT_2025-08-15,RDDT,2025-08-15,97,0.7295355822753907,0.7412745599365235,-0.011738977661132743,Upside
RDDT_2025-10-17,RDDT,2025-10-17,160,0.6997914135742188,0.732953516845703,-0.03316210327148417,Upside
RDDT_2025-11-21,RDDT,2025-11-21,195,0.7172472937011719,0.7518742260742188,-0.034626932373046926,Upside
RDDT_2026-01-16,RDDT,2026-01-16,251,0.6910634735107423,0.7444890460205077,-0.05342557250976543,Upside
RDDT_2026-06-18,RDDT,2026-06-18,404,0.6864248480224612,0.7382736947631835,-0.05184884674072232,Upside
RDDT_2027-01-15,RDDT,2027-01-15,615,0.6729565582275393,0.7481307739257811,-0.07517421569824179,Upside
RDDT_2027-06-17,RDDT,2027-06-17,768,0.6545851599121095,0.7575300939941408,-0.10294493408203131,Upside
NBIS_2025-05-16,NBIS,2025-05-16,6,0.8225929199218749,0.755536298828125,0.06705662109374988,Downside
NBIS_2025-05-23,NBIS,2025-05-23,13,1.0371141894531253,1.0169319986979166,0.020182190755208662,Downside
NBIS_2025-05-30,NBIS,2025-05-30,20,0.9689147558593749,0.9301764794921874,0.03873827636718752,Downside
NBIS_2025-06-06,NBIS,2025-06-06,27,0.91471439453125,0.8703626245117188,0.04435177001953128,Downside
NBIS_2025-06-13,NBIS,2025-06-13,34,0.95247443359375,0.8166522241210938,0.1358222094726561,Downside
NBIS_2025-06-20,NBIS,2025-06-20,41,0.8846040185546874,0.8556329541015625,0.028971064453124917,Downside
NBIS_2025-08-15,NBIS,2025-08-15,97,0.8569350244140624,0.8467626000976564,0.010172424316406081,Downside
NBIS_2025-11-21,NBIS,2025-11-21,195,0.8161639477539063,0.8392756958007812,-0.02311174804687488,Upside
NBIS_2026-01-16,NBIS,2026-01-16,251,0.8077004907226563,0.8198260205078123,-0.01212552978515602,Upside
NBIS_2027-01-15,NBIS,2027-01-15,615,0.7650576879882814,0.8300391345214843,-0.06498144653320281,Upside
JPM_2025-05-16,JPM,2025-05-16,6,0.3073799731445312,0.22168747070312497,0.08569250244140622,Downside
JPM_2025-05-23,JPM,2025-05-23,13,0.3121406677246094,0.22648885498046875,0.08565181274414066,Downside
JPM_2025-05-30,JPM,2025-05-30,20,0.29250788879394524,0.210619873046875,0.08188801574707025,Downside
JPM_2025-06-06,JPM,2025-06-06,27,0.28959857543945305,0.21448539428710936,0.0751131811523437,Downside
JPM_2025-06-13,JPM,2025-06-13,34,0.28613995117187496,0.2163978100585937,0.06974214111328125,Downside
JPM_2025-06-20,JPM,2025-06-20,41,0.2807485662841796,0.2159909130859375,0.06475765319824209,Downside
JPM_2025-07-18,JPM,2025-07-18,69,0.3003610003662109,0.24172714660644531,0.05863385375976557,Downside
JPM_2025-08-15,JPM,2025-08-15,97,0.28901874725341786,0.2482883602905274,0.04073038696289047,Downside
JPM_2025-09-19,JPM,2025-09-19,132,0.2795685650634765,0.25478853942871094,0.024780025634765557,Downside
JPM_2025-10-17,JPM,2025-10-17,160,0.28422753540039053,0.26048509704589845,0.02374243835449208,Downside
JPM_2025-11-21,JPM,2025-11-21,195,0.2777375286865234,0.2633130310058594,0.014424497680664006,Downside
JPM_2025-12-19,JPM,2025-12-19,223,0.2725597647094726,0.26536277450561524,0.007196990203857334,Downside
JPM_2026-01-16,JPM,2026-01-16,251,0.27285476501464845,0.26796182891845705,0.004892936096191403,Downside
JPM_2026-03-20,JPM,2026-03-20,314,0.2704947625732422,0.2664257928466797,0.004068969726562455,Downside
JPM_2026-06-18,JPM,2026-06-18,404,0.26106492523193364,0.27505200866699225,-0.013987083435058612,Upside
JPM_2026-12-18,JPM,2026-12-18,587,0.255190350189209,0.27282424774169917,-0.017633897552490174,Upside
JPM_2027-01-15,JPM,2027-01-15,615,0.2550275914001465,0.2727123510742187,-0.01768475967407218,Upside
JPM_2027-12-17,JPM,2027-12-17,951,0.2463377979278564,0.2777222700500488,-0.03138447212219239,Upside
BAC_2025-05-16,BAC,2025-05-16,6,0.3470117382812499,0.28451236328124996,0.06249937499999997,Downside
BAC_2025-05-23,BAC,2025-05-23,13,0.3437565624999999,0.24740335937500002,0.0963532031249999,Downside
BAC_2025-05-30,BAC,2025-05-30,20,0.3206448144531249,0.2332433447265625,0.08740146972656243,Downside
BAC_2025-06-06,BAC,2025-06-06,27,0.32162136718749995,0.2277095458984375,0.09391182128906245,Downside
BAC_2025-06-13,BAC,2025-06-13,34,0.31722687988281245,0.22461712890624996,0.09260975097656249,Downside
BAC_2025-06-20,BAC,2025-06-20,41,0.31169308105468746,0.22396609374999998,0.08772698730468748,Downside
BAC_2025-07-18,BAC,2025-07-18,69,0.3234930932617187,0.26229578857421876,0.061197304687499954,Downside
BAC_2025-08-15,BAC,2025-08-15,97,0.31266963378906243,0.2688061401367187,0.04386349365234371,Downside
BAC_2025-09-19,BAC,2025-09-19,132,0.3070544555664062,0.26762613891601567,0.03942831665039054,Downside
BAC_2025-10-17,BAC,2025-10-17,160,0.3107979077148437,0.2755606298828125,0.03523727783203123,Downside
BAC_2025-11-21,BAC,2025-11-21,195,0.3038806591796875,0.2801585656738281,0.02372209350585941,Downside
BAC_2025-12-19,BAC,2025-12-19,223,0.3267482690429687,0.26371992797851557,0.06302834106445315,Downside
BAC_2026-01-16,BAC,2026-01-16,251,0.32715516601562494,0.2638419970703125,0.06331316894531247,Downside
BAC_2026-03-20,BAC,2026-03-20,314,0.3097399755859374,0.27100338378906247,0.03873659179687494,Downside
BAC_2026-06-18,BAC,2026-06-18,404,0.30392134887695305,0.27450269775390623,0.029418651123046813,Downside
BAC_2026-09-18,BAC,2026-09-18,496,0.29732961791992185,0.2747671807861327,0.022562437133789137,Downside
BAC_2026-12-18,BAC,2026-12-18,587,0.2945830633544921,0.2705557971191406,0.024027266235351508,Downside
BAC_2027-01-15,BAC,2027-01-15,615,0.2909413354492187,0.27804270141601556,0.012898634033203127,Downside
BAC_2027-06-17,BAC,2027-06-17,768,0.2847565014648437,0.2844309838867187,0.0003255175781249897,Downside
GS_2025-05-16,GS,2025-05-16,6,0.34160000854492184,0.2969227209472656,0.04467728759765627,Downside
GS_2025-05-23,GS,2025-05-23,13,0.3347234497070313,0.2738313177490234,0.060892131958007856,Downside
GS_2025-05-30,GS,2025-05-30,20,0.3319565502929687,0.2582675085449219,0.0736890417480468,Downside
GS_2025-06-06,GS,2025-06-06,27,0.3287217193603515,0.25915250946044927,0.06956920989990223,Downside
GS_2025-06-13,GS,2025-06-13,34,0.3414677670288085,0.2630180307006836,0.07844973632812491,Downside
GS_2025-06-20,GS,2025-06-20,41,0.3210008493041992,0.26279423736572266,0.05820661193847654,Downside
GS_2025-07-18,GS,2025-07-18,69,0.3293320648193359,0.29379978668212886,0.03553227813720705,Downside
GS_2025-08-15,GS,2025-08-15,97,0.3418441467285156,0.29097693893432613,0.05086720779418946,Downside
GS_2025-09-19,GS,2025-09-19,132,0.33513543289184566,0.28874917800903316,0.046386254882812505,Downside
GS_2025-10-17,GS,2025-10-17,160,0.33315689636230467,0.3055794540405273,0.02757744232177739,Downside
GS_2025-11-21,GS,2025-11-21,195,0.3136919624328613,0.3063322134399414,0.007359748992919912,Downside
GS_2025-12-19,GS,2025-12-19,223,0.3196733479309081,0.2972533247375488,0.02242002319335934,Downside
GS_2026-01-16,GS,2026-01-16,251,0.3156730420684814,0.30230139030456543,0.01337165176391597,Downside
GS_2026-03-20,GS,2026-03-20,314,0.3007831559753418,0.30365686584472656,-0.0028737098693847885,Upside
GS_2026-06-18,GS,2026-06-18,404,0.3320557314300537,0.30805898246765134,0.023996748962402337,Downside
GS_2026-12-18,GS,2026-12-18,587,0.2875157715606689,0.31268743553161615,-0.025171663970947278,Upside
GS_2027-01-15,GS,2027-01-15,615,0.28594158889770505,0.31282349170684814,-0.0268819028091431,Upside
GS_2027-06-17,GS,2027-06-17,768,0.2907836628723144,0.32209311336517327,-0.03130945049285888,Upside
V_2025-05-16,V,2025-05-16,6,0.2865468481445312,0.22233850585937498,0.0642083422851562,Downside
V_2025-05-23,V,2025-05-23,13,0.283535810546875,0.1909260595703125,0.09260975097656249,Downside
V_2025-05-30,V,2025-05-30,20,0.26888751953124995,0.17945156494140627,0.08943595458984369,Downside
V_2025-06-06,V,2025-06-06,27,0.26449303222656245,0.17892259887695308,0.08557043334960937,Downside
V_2025-06-13,V,2025-06-13,34,0.26264165100097653,0.18095708374023434,0.08168456726074219,Downside
V_2025-06-20,V,2025-06-20,41,0.25663992065429686,0.17945156494140624,0.07718835571289062,Downside
V_2025-07-18,V,2025-07-18,69,0.25194026062011715,0.19920641296386718,0.05273384765624997,Downside
V_2025-08-15,V,2025-08-15,97,0.25694509338378907,0.22147384979248044,0.03547124359130863,Downside
V_2025-09-19,V,2025-09-19,132,0.24951922363281245,0.22970334106445311,0.01981588256835934,Downside
V_2025-10-17,V,2025-10-17,160,0.24687439331054686,0.23593395095825195,0.01094044235229491,Downside
V_2025-11-21,V,2025-11-21,195,0.24685913467407225,0.2469099967956543,-5.08621215820626e-05,Upside
V_2025-12-19,V,2025-12-19,223,0.2402368864440918,0.2476881872558594,-0.007451300811767592,Upside
V_2026-01-16,V,2026-01-16,251,0.23665619308471678,0.24365990722656247,-0.007003714141845696,Upside
V_2026-03-20,V,2026-03-20,314,0.23737334899902343,0.2533287965393067,-0.015955447540283246,Upside
V_2026-06-18,V,2026-06-18,404,0.23028825546264645,0.27011329666137696,-0.03982504119873051,Upside
V_2026-12-18,V,2026-12-18,587,0.1610598217773437,0.2940947869873046,-0.13303496520996091,Upside
V_2027-01-15,V,2027-01-15,615,0.23295851684570312,0.2866053395843505,-0.053646822738647404,Upside
V_2027-06-17,V,2027-06-17,768,0.234883648147583,0.2884821518707275,-0.05359850372314451,Upside
V_2027-12-17,V,2027-12-17,951,0.22733316619873045,0.30401798690795895,-0.0766848207092285,Upside
MA_2025-05-16,MA,2025-05-16,6,0.2834544311523437,0.16765155273437501,0.11580287841796869,Downside
MA_2025-05-23,MA,2025-05-23,13,0.2585116467285156,0.16008326904296877,0.09842837768554685,Downside
MA_2025-05-30,MA,2025-05-30,20,0.24404645935058591,0.17385673156738282,0.07018972778320309,Downside
MA_2025-06-06,MA,2025-06-06,27,0.2410862838745117,0.1685874157714844,0.0724988681030273,Downside
MA_2025-06-20,MA,2025-06-20,41,0.23536938140869137,0.17588104400634763,0.059488337402343744,Downside
MA_2025-07-18,MA,2025-07-18,69,0.23625438232421878,0.19435416656494142,0.041900215759277354,Downside
MA_2025-09-19,MA,2025-09-19,132,0.252011467590332,0.22224695404052733,0.029764513549804666,Downside
MA_2025-10-17,MA,2025-10-17,160,0.23244480941772458,0.23603567520141602,-0.0035908657836914437,Upside
MA_2025-12-19,MA,2025-12-19,223,0.24073024902343745,0.2505669833374023,-0.00983673431396484,Upside
MA_2026-01-16,MA,2026-01-16,251,0.23933154067993165,0.24623353057861327,-0.006901989898681626,Upside
MA_2026-03-20,MA,2026-03-20,314,0.23181157600402832,0.2559837992858887,-0.02417222328186039,Upside
MA_2026-06-18,MA,2026-06-18,404,0.27225713508605953,0.2730302393341065,-0.0007731042480469408,Upside
MA_2026-12-18,MA,2026-12-18,587,0.22983558258056638,0.2833171034240722,-0.0534815208435058,Upside
MA_2027-01-15,MA,2027-01-15,615,0.218457725982666,0.2834315431976318,-0.06497381721496581,Upside
MA_2027-06-17,MA,2027-06-17,768,0.23714446945190434,0.2938849807357788,-0.056740511283874445,Upside
TSLA_2025-05-16,TSLA,2025-05-16,6,0.6110471838378907,0.6027464855957032,0.008300698242187488,Downside
TSLA_2025-05-23,TSLA,2025-05-23,13,0.6101113208007815,0.6054320056152346,0.004679315185546873,Downside
TSLA_2025-05-30,TSLA,2025-05-30,20,0.593876131591797,0.5934692346191407,0.0004068969726562788,Downside
TSLA_2025-06-06,TSLA,2025-06-06,27,0.6010782080078126,0.6081785601806642,-0.007100352172851543,Upside
TSLA_2025-06-13,TSLA,2025-06-13,34,0.6046589013671876,0.6126951165771485,-0.008036215209960895,Upside
TSLA_2025-06-20,TSLA,2025-06-20,41,0.5987182055664063,0.611352356567383,-0.012634151000976646,Upside
TSLA_2025-07-18,TSLA,2025-07-18,69,0.6026651062011721,0.6272009936523438,-0.024535887451171745,Upside
TSLA_2025-08-15,TSLA,2025-08-15,97,0.6166827069091798,0.6511875701904298,-0.03450486328125002,Upside
TSLA_2025-09-19,TSLA,2025-09-19,132,0.5986469985961915,0.6430089410400391,-0.04436194244384761,Upside
TSLA_2025-10-17,TSLA,2025-10-17,160,0.5912109564208985,0.6439854937744142,-0.05277453735351567,Upside
TSLA_2025-11-21,TSLA,2025-11-21,195,0.591572077484131,0.6533695552062989,-0.061797477722167926,Upside
TSLA_2025-12-19,TSLA,2025-12-19,223,0.5819489640808106,0.6481256704711913,-0.06617670639038065,Upside
TSLA_2026-01-16,TSLA,2026-01-16,251,0.5770153382873535,0.6447585980224609,-0.06774325973510742,Upside
TSLA_2026-03-20,TSLA,2026-03-20,314,0.5701031759643554,0.6481917912292481,-0.07808861526489264,Upside
TSLA_2026-06-18,TSLA,2026-06-18,404,0.5632978240966797,0.6538273143005372,-0.09052949020385748,Upside
TSLA_2026-09-18,TSLA,2026-09-18,496,0.5568739381408693,0.6578505081176759,-0.1009765699768066,Upside
TSLA_2026-12-18,TSLA,2026-12-18,587,0.5511773805236817,0.6611158563232423,-0.10993847579956062,Upside
TSLA_2027-01-15,TSLA,2027-01-15,615,0.5480976790618898,0.6614642618560792,-0.11336658279418943,Upside
TSLA_2027-06-17,TSLA,2027-06-17,768,0.5366969345092774,0.6617465466308595,-0.12504961212158217,Upside
TSLA_2027-12-17,TSLA,2027-12-17,951,0.5244417063140868,0.6638700402069094,-0.1394283338928226,Upside
FSLR_2025-05-16,FSLR,2025-05-16,6,0.6687858642578126,0.6745638012695313,-0.005777937011718692,Upside
FSLR_2025-05-23,FSLR,2025-05-23,13,0.6355830712890626,0.6205278833007813,0.015055187988281205,Downside
FSLR_2025-05-30,FSLR,2025-05-30,20,0.5976602734375001,0.5955444091796877,0.0021158642578124054,Downside
FSLR_2025-06-06,FSLR,2025-06-06,27,0.614383739013672,0.5971719970703125,0.017211741943359504,Downside
FSLR_2025-06-20,FSLR,2025-06-20,41,0.5878133666992188,0.5981892395019531,-0.010375872802734332,Upside
FSLR_2025-07-18,FSLR,2025-07-18,69,0.5761150787353516,0.593774407348633,-0.017659328613281344,Upside
FSLR_2025-08-15,FSLR,2025-08-15,97,0.5889730230712892,0.6165402929687501,-0.027567269897460944,Upside
FSLR_2025-09-19,FSLR,2025-09-19,132,0.5620160986328125,0.6058999371337893,-0.04388383850097677,Upside
FSLR_2025-10-17,FSLR,2025-10-17,160,0.556868851928711,0.6029092443847658,-0.046040392456054735,Upside
FSLR_2025-12-19,FSLR,2025-12-19,223,0.5432479757690432,0.5920756124877931,-0.0488276367187499,Upside
FSLR_2026-01-16,FSLR,2026-01-16,251,0.5289150299072266,0.5910583700561524,-0.06214334014892575,Upside
FSLR_2026-03-20,FSLR,2026-03-20,314,0.5132596688842773,0.5815268084716798,-0.06826713958740249,Upside
FSLR_2026-06-18,FSLR,2026-06-18,404,0.5167284655761719,0.5811809460449219,-0.06445248046874996,Upside
FSLR_2027-01-15,FSLR,2027-01-15,615,0.487309814453125,0.5736024899291992,-0.08629267547607417,Upside
ENVX_2025-05-16,ENVX,2025-05-16,6,1.031251953125,0.8072935937499999,0.22395835937500008,Downside
ENVX_2025-05-23,ENVX,2025-05-23,13,0.9635438020833335,0.7591169921875,0.2044268098958335,Downside
ENVX_2025-05-30,ENVX,2025-05-30,20,1.2343776562499997,0.7773459765625,0.4570316796874997,Downside
ENVX_2025-06-06,ENVX,2025-06-06,27,0.9453148958333332,0.7851583984375,0.16015649739583315,Downside
ENVX_2025-06-20,ENVX,2025-06-20,41,0.9427107552083335,0.815106015625,0.12760473958333352,Downside
ENVX_2025-07-18,ENVX,2025-07-18,69,0.8671888281249999,0.8209653320312499,0.04622349609374998,Downside
ENVX_2025-08-15,ENVX,2025-08-15,97,0.892253681640625,0.8971364453124998,-0.00488276367187479,Upside
ENVX_2025-10-17,ENVX,2025-10-17,160,0.91145921875,0.8961598925781248,0.015299326171875238,Downside
ENVX_2025-11-21,ENVX,2025-11-21,195,0.9309902734375001,0.9329433789062499,-0.0019531054687498273,Upside
ENVX_2026-01-16,ENVX,2026-01-16,251,0.94466201171875,0.92513095703125,0.019531054687499938,Downside
ENVX_2026-02-20,ENVX,2026-02-20,286,1.0952170068359375,0.9278978564453125,0.16731915039062495,Downside
ENVX_2027-01-15,ENVX,2027-01-15,615,0.9584965087890625,1.0043962133789064,-0.04589970458984394,Upside
CSIQ_2025-05-16,CSIQ,2025-05-16,6,1.1601604492187498,0.7812521874999999,0.3789082617187499,Downside
CSIQ_2025-05-23,CSIQ,2025-05-23,13,1.0846384244791667,0.94791947265625,0.1367189518229167,Downside
CSIQ_2025-05-30,CSIQ,2025-05-30,20,1.0013055078125002,0.71289349609375,0.2884120117187502,Downside
CSIQ_2025-06-06,CSIQ,2025-06-06,27,1.1074241015625,0.8268266666666667,0.2805974348958332,Downside
CSIQ_2025-06-20,CSIQ,2025-06-20,41,1.000327314453125,0.6080768359375001,0.392250478515625,Downside
CSIQ_2025-07-18,CSIQ,2025-07-18,69,0.9212247460937499,0.572595419921875,0.3486293261718749,Downside
CSIQ_2025-10-17,CSIQ,2025-10-17,160,0.9090178369140626,0.6071002832031251,0.3019175537109374,Downside
CSIQ_2026-01-16,CSIQ,2026-01-16,251,0.8707695214843749,0.5919637158203126,0.2788058056640623,Downside
CSIQ_2027-01-15,CSIQ,2027-01-15,615,0.78971564453125,0.5994506201171876,0.19026502441406234,Downside
MBLY_2025-05-16,MBLY,2025-05-16,6,0.5976602734375,0.658857578125,-0.061197304687500065,Upside
MBLY_2025-05-23,MBLY,2025-05-23,13,0.5820354296875001,0.5931030273437501,-0.011067597656249983,Upside
MBLY_2025-05-30,MBLY,2025-05-30,20,0.5898478515625001,0.6171913281250001,-0.027343476562500024,Upside
MBLY_2025-06-06,MBLY,2025-06-06,27,0.7226590234375001,0.5953816503906251,0.12727737304687503,Downside
MBLY_2025-06-20,MBLY,2025-06-20,41,0.6080768359375001,0.5947306152343751,0.013346220703124967,Downside
MBLY_2025-07-18,MBLY,2025-07-18,69,0.5545291943359376,0.6036823486328126,-0.049153154296874946,Upside
MBLY_2025-08-15,MBLY,2025-08-15,97,0.6250037500000001,0.6474644628906251,-0.022460712890625012,Upside
MBLY_2025-11-21,MBLY,2025-11-21,195,0.6280961669921875,0.6879914013671876,-0.059895234375000106,Upside
MBLY_2026-01-16,MBLY,2026-01-16,251,0.6102740795898439,0.6853058813476564,-0.07503180175781243,Upside
MBLY_2027-01-15,MBLY,2027-01-15,615,0.62956099609375,0.7014190014648438,-0.07185800537109377,Upside
MARA_2025-05-16,MARA,2025-05-16,6,0.92382888671875,0.7330755859375001,0.19075330078124986,Downside
MARA_2025-05-23,MARA,2025-05-23,13,0.88737091796875,0.7350286914062499,0.15234222656250007,Downside
MARA_2025-05-30,MARA,2025-05-30,20,0.8684908984374999,0.7304714453125,0.13801945312499997,Downside
MARA_2025-06-06,MARA,2025-06-06,27,0.8603529589843749,0.7467473242187501,0.1136056347656248,Downside
MARA_2025-06-13,MARA,2025-06-13,34,0.8694674511718748,0.768557001953125,0.10091044921874981,Downside
MARA_2025-06-20,MARA,2025-06-20,41,0.8678398632812501,0.8050149707031249,0.06282489257812518,Downside
MARA_2025-07-18,MARA,2025-07-18,69,0.882813671875,0.8378922460937499,0.044921425781250135,Downside
MARA_2025-09-19,MARA,2025-09-19,132,0.8992523095703125,0.8831391894531251,0.016113120117187463,Downside
MARA_2025-12-19,MARA,2025-12-19,223,0.8989267919921874,0.8976247216796874,0.0013020703124999589,Downside
MARA_2026-01-16,MARA,2026-01-16,251,0.8899750585937499,0.8889171264648437,0.0010579321289062582,Downside
MARA_2026-03-20,MARA,2026-03-20,314,0.915039912109375,0.8664564135742188,0.0485834985351562,Downside
MARA_2026-06-18,MARA,2026-06-18,404,0.8963226513671875,0.8511570874023437,0.045165563964843725,Downside
MARA_2026-09-18,MARA,2026-09-18,496,0.8834664298502605,0.8165708447265624,0.06689558512369809,Downside
MARA_2027-01-15,MARA,2027-01-15,615,0.8543308837890624,0.8503432934570312,0.003987590332031221,Downside
MARA_2027-06-17,MARA,2027-06-17,768,0.8620619262695312,0.7785666674804688,0.08349525878906239,Downside
MARA_2027-12-17,MARA,2027-12-17,951,0.9610212027994791,0.8535984692382813,0.1074227335611978,Downside
MSTR_2025-05-16,MSTR,2025-05-16,6,0.6102740795898439,0.6428868719482422,-0.03261279235839831,Upside
MSTR_2025-05-23,MSTR,2025-05-23,13,0.6439244592285157,0.6673413800048831,-0.023416920776367367,Upside
MSTR_2025-05-30,MSTR,2025-05-30,20,0.6476679113769532,0.6737906970214844,-0.026122785644531188,Upside
MSTR_2025-06-06,MSTR,2025-06-06,27,0.6651237915039063,0.6963734790039062,-0.0312496874999999,Upside
MSTR_2025-06-13,MSTR,2025-06-13,34,0.6815217395019534,0.7220588504028319,-0.040537110900878526,Upside
MSTR_2025-06-20,MSTR,2025-06-20,41,0.6885407122802736,0.7248054049682616,-0.03626469268798804,Upside
MSTR_2025-07-18,MSTR,2025-07-18,69,0.7453028399658203,0.7907583180236816,-0.04545547805786132,Upside
MSTR_2025-09-19,MSTR,2025-09-19,132,0.8026854855346679,0.867539776763916,-0.06485429122924813,Upside
MSTR_2025-10-17,MSTR,2025-10-17,160,0.8141192904663085,0.8854839332580565,-0.07136464279174803,Upside
MSTR_2025-12-19,MSTR,2025-12-19,223,0.820843262939453,0.9012105012512207,-0.08036723831176773,Upside
MSTR_2026-01-16,MSTR,2026-01-16,251,0.8169014485168455,0.9006764489746093,-0.08377500045776376,Upside
MSTR_2026-03-20,MSTR,2026-03-20,314,0.8166217068481444,0.9093611562347411,-0.09273944938659673,Upside
MSTR_2026-06-18,MSTR,2026-06-18,404,0.8099892861938476,0.9149000412750244,-0.10491075508117687,Upside
MSTR_2026-12-18,MSTR,2026-12-18,587,0.7923960783386229,0.9161893960571289,-0.12379331771850599,Upside
MSTR_2027-01-15,MSTR,2027-01-15,615,0.7889043936920165,0.9165352584838867,-0.12763086479187025,Upside
MSTR_2027-06-17,MSTR,2027-06-17,768,0.8531830928802492,0.9138497384643555,-0.06066664558410628,Upside
MSTR_2027-12-17,MSTR,2027-12-17,951,0.7396876617431641,0.8995345943450926,-0.1598469326019285,Upside
RIOT_2025-05-16,RIOT,2025-05-16,6,0.8489598437499999,0.861980546875,-0.013020703125000144,Upside
RIOT_2025-05-23,RIOT,2025-05-23,13,0.8320329296874999,0.8365901757812498,-0.004557246093749967,Upside
RIOT_2025-05-30,RIOT,2025-05-30,20,0.8020853124999999,0.7988301367187499,0.003255175781250008,Downside
