,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
RIOT_2027-01-15,RIOT,2027-01-15,600,0.7358424853515624,0.8227556787109375,-0.08691319335937508,Upside,2025-05-23
MRNA_2025-05-30,MRNA,2025-05-30,5,0.6464879101562501,0.6634148242187501,-0.01692691406250002,Upside,2025-05-23
MRNA_2025-06-06,MRNA,2025-06-06,12,0.7395859374999999,0.7187528125,0.020833124999999897,Downside,2025-05-23
MRNA_2025-06-13,MRNA,2025-06-13,19,0.734052138671875,0.7285183398437501,0.005533798828124881,Downside,2025-05-23
MRNA_2025-06-20,MRNA,2025-06-20,26,0.7490259472656251,0.789390126953125,-0.040364179687499946,Upside,2025-05-23
MRNA_2025-06-27,MRNA,2025-06-27,33,0.7163114306640624,0.7307969628906251,-0.01448553222656268,Upside,2025-05-23
MRNA_2025-07-18,MRNA,2025-07-18,54,0.7535831933593751,0.7192410888671876,0.03434210449218744,Downside,2025-05-23
MRNA_2025-09-19,MRNA,2025-09-19,117,0.7871928833007814,0.7886577124023436,-0.001464829101562204,Upside,2025-05-23
MRNA_2025-10-17,MRNA,2025-10-17,145,0.7572452661132812,0.7578149218750001,-0.0005696557617188569,Upside,2025-05-23
MRNA_2026-01-16,MRNA,2026-01-16,236,0.7194852270507811,0.7462590478515626,-0.0267738208007815,Upside,2025-05-23
MRNA_2026-03-20,MRNA,2026-03-20,299,0.6595899926757814,0.7356797265625001,-0.07608973388671869,Upside,2025-05-23
MRNA_2026-06-18,MRNA,2026-06-18,389,0.6286251330566407,0.7352321398925782,-0.10660700683593749,Upside,2025-05-23
MRNA_2026-12-18,MRNA,2026-12-18,572,0.6234575415039063,0.7395859374999999,-0.11612839599609359,Upside,2025-05-23
MRNA_2027-01-15,MRNA,2027-01-15,600,0.6480341186523438,0.7424749060058593,-0.09444078735351547,Upside,2025-05-23
NVAX_2025-05-30,NVAX,2025-05-30,5,1.0338578125,0.9296899479166667,0.10416786458333327,Downside,2025-05-23
NVAX_2025-06-06,NVAX,2025-06-06,12,0.8476577734375,0.8580743359374999,-0.010416562499999893,Upside,2025-05-23
NVAX_2025-06-13,NVAX,2025-06-13,19,1.0989600390625,0.8281267187499998,0.2708333203125003,Downside,2025-05-23
NVAX_2025-06-20,NVAX,2025-06-20,26,1.1041683463541665,0.8339860351562499,0.2701823111979166,Downside,2025-05-23
NVAX_2025-06-27,NVAX,2025-06-27,33,0.8020853125,1.1529976822916668,-0.35091236979166673,Upside,2025-05-23
NVAX_2025-07-18,NVAX,2025-07-18,54,1.008465774739583,0.86979296875,0.1386728059895831,Downside,2025-05-23
NVAX_2025-10-17,NVAX,2025-10-17,145,0.8964854101562499,0.86523572265625,0.0312496874999999,Downside,2025-05-23
NVAX_2026-01-16,NVAX,2026-01-16,236,0.82812671875,0.8255225781249997,0.002604140625000251,Downside,2025-05-23
NVAX_2027-01-15,NVAX,2027-01-15,600,0.7770204589843751,0.7408880078125,0.036132451171875135,Downside,2025-05-23
NVAX_2027-12-17,NVAX,2027-12-17,936,0.7016631396484376,0.7836121899414064,-0.08194905029296873,Upside,2025-05-23
SRPT_2025-05-30,SRPT,2025-05-30,5,0.590824404296875,0.71289349609375,-0.12206909179687497,Upside,2025-05-23
SRPT_2025-06-06,SRPT,2025-06-06,12,0.7843446044921875,0.7934590966796874,-0.009114492187499934,Upside,2025-05-23
SRPT_2025-06-13,SRPT,2025-06-13,19,0.8338250211588543,0.7770204589843749,0.05680456217447938,Downside,2025-05-23
SRPT_2025-06-20,SRPT,2025-06-20,26,0.8636098795572917,0.7872742626953123,0.07633561686197943,Downside,2025-05-23
SRPT_2025-06-27,SRPT,2025-06-27,33,0.8504246728515623,0.8913585083007812,-0.040933835449218914,Upside,2025-05-23
SRPT_2025-08-15,SRPT,2025-08-15,82,0.9222012988281251,0.9510096044921875,-0.02880830566406245,Upside,2025-05-23
SRPT_2025-11-21,SRPT,2025-11-21,180,0.8914398876953125,0.9319261364746093,-0.04048624877929685,Upside,2025-05-23
SRPT_2026-01-16,SRPT,2026-01-16,236,0.8158384301757812,0.8722750402832031,-0.05643661010742196,Upside,2025-05-23
SRPT_2026-06-18,SRPT,2026-06-18,389,0.7983011706542968,0.8393163854980467,-0.041015214843749814,Upside,2025-05-23
SRPT_2027-01-15,SRPT,2027-01-15,600,0.7393011096191406,0.8648491705322265,-0.1255480609130859,Upside,2025-05-23
VKTX_2025-05-30,VKTX,2025-05-30,5,0.61914443359375,0.697594169921875,-0.07844973632812491,Upside,2025-05-23
VKTX_2025-06-06,VKTX,2025-06-06,12,0.7356814013671875,0.8619805468749999,-0.1262991455078124,Upside,2025-05-23
VKTX_2025-06-13,VKTX,2025-06-13,19,0.9156926350911458,0.9547547965494791,-0.0390621614583333,Upside,2025-05-23
VKTX_2025-06-20,VKTX,2025-06-20,26,0.7242866113281249,0.756187333984375,-0.0319007226562501,Upside,2025-05-23
VKTX_2025-06-27,VKTX,2025-06-27,33,0.8857433300781249,0.75846595703125,0.12727737304687492,Downside,2025-05-23
VKTX_2025-07-18,VKTX,2025-07-18,54,1.0273486132812502,0.88216263671875,0.1451859765625002,Downside,2025-05-23
VKTX_2025-08-15,VKTX,2025-08-15,82,0.8356950024414064,1.041508698730469,-0.20581369628906254,Upside,2025-05-23
VKTX_2025-11-21,VKTX,2025-11-21,180,0.8274756835937499,1.0330435856119793,-0.2055679020182294,Upside,2025-05-23
VKTX_2026-01-16,VKTX,2026-01-16,236,0.8303239624023436,0.9518233984375,-0.12149943603515634,Upside,2025-05-23
VKTX_2027-01-15,VKTX,2027-01-15,600,0.7804383935546874,0.8867605725097656,-0.10632217895507823,Upside,2025-05-23
WGS_2025-05-30,WGS,2025-05-30,5,0.6075885595703127,0.64909205078125,-0.04150349121093733,Upside,2025-05-23
WGS_2025-06-06,WGS,2025-06-06,12,0.6840851904296876,0.6707389697265626,0.013346220703125078,Downside,2025-05-23
WGS_2025-06-13,WGS,2025-06-13,19,0.7186714331054689,0.6939320971679687,0.024739335937500218,Downside,2025-05-23
WGS_2025-06-20,WGS,2025-06-20,26,0.65430033203125,0.653323779296875,0.0009765527343750247,Downside,2025-05-23
WGS_2025-06-27,WGS,2025-06-27,33,0.70117486328125,0.6901886450195313,0.01098621826171875,Downside,2025-05-23
WGS_2025-07-18,WGS,2025-07-18,54,0.654747918701172,0.6689486230468752,-0.014200704345703197,Upside,2025-05-23
WGS_2025-09-19,WGS,2025-09-19,117,0.7661563098144532,0.7850363293457031,-0.01888001953124996,Upside,2025-05-23
WGS_2025-12-19,WGS,2025-12-19,208,0.7712221771240234,0.7891459887695312,-0.017923811645507826,Upside,2025-05-23
WGS_2026-01-16,WGS,2026-01-16,236,0.7707542456054687,0.8026956579589842,-0.03194141235351555,Upside,2025-05-23
HIMS_2025-05-30,HIMS,2025-05-30,5,0.963216513671875,0.95898478515625,0.004231728515625033,Downside,2025-05-23
HIMS_2025-06-06,HIMS,2025-06-06,12,1.0154671622721354,1.0301155265299482,-0.014648364257812796,Upside,2025-05-23
HIMS_2025-06-13,HIMS,2025-06-13,19,1.026453435465495,1.0470425252278648,-0.020589089762369728,Upside,2025-05-23
HIMS_2025-06-20,HIMS,2025-06-20,26,1.022791344401042,1.0390673046875,-0.01627596028645817,Upside,2025-05-23
HIMS_2025-06-27,HIMS,2025-06-27,33,1.0022006404622397,1.0280793802897137,-0.025878739827474018,Upside,2025-05-23
HIMS_2025-07-18,HIMS,2025-07-18,54,0.9701337622070313,1.0253141182454428,-0.05518035603841154,Upside,2025-05-23
HIMS_2025-08-15,HIMS,2025-08-15,82,1.0415900785319012,1.09037726949056,-0.0487871909586588,Upside,2025-05-23
HIMS_2025-11-21,HIMS,2025-11-21,180,0.9697268652343749,1.036585220743815,-0.06685835550944019,Upside,2025-05-23
HIMS_2026-01-16,HIMS,2026-01-16,236,0.9244392321777344,0.9991081697591145,-0.07466893758138016,Upside,2025-05-23
HIMS_2026-03-20,HIMS,2026-03-20,299,0.9108488732910157,0.9854330883789063,-0.07458421508789059,Upside,2025-05-23
HIMS_2026-06-18,HIMS,2026-06-18,389,0.8831188446044921,0.9761558374023439,-0.09303699279785183,Upside,2025-05-23
HIMS_2026-12-18,HIMS,2026-12-18,572,0.8365087963867186,0.9594323718261718,-0.1229235754394532,Upside,2025-05-23
HIMS_2027-01-15,HIMS,2027-01-15,600,0.8306901696777343,0.9349168292236328,-0.10422665954589849,Upside,2025-05-23
HIMS_2027-12-17,HIMS,2027-12-17,936,0.764874584350586,0.8969329968261718,-0.1320584124755858,Upside,2025-05-23
COST_2025-05-30,COST,2025-05-30,5,0.4111997357177734,0.3569603692626953,0.0542393664550781,Downside,2025-05-23
COST_2025-06-06,COST,2025-06-06,12,0.3469608761596679,0.3153653262329101,0.03159554992675784,Downside,2025-05-23
COST_2025-06-13,COST,2025-06-13,19,0.31880360565185545,0.30848876739501946,0.01031483825683599,Downside,2025-05-23
COST_2025-06-20,COST,2025-06-20,26,0.30001513793945306,0.2761404580688476,0.02387467987060543,Downside,2025-05-23
COST_2025-06-27,COST,2025-06-27,33,0.3161435166931152,0.29123633575439445,0.02490718093872074,Downside,2025-05-23
COST_2025-07-18,COST,2025-07-18,54,0.2760082165527344,0.26432518722534176,0.011683029327392624,Downside,2025-05-23
COST_2025-08-15,COST,2025-08-15,82,0.27372705039978024,0.2631222980499268,0.010604752349853419,Downside,2025-05-23
COST_2025-09-19,COST,2025-09-19,117,0.2597679411315918,0.26904264900207525,-0.009274707870483456,Upside,2025-05-23
COST_2025-10-17,COST,2025-10-17,145,0.26181005531311036,0.2844996477508544,-0.022689592437744044,Upside,2025-05-23
COST_2026-01-16,COST,2026-01-16,236,0.2521449806594848,0.29356963558197013,-0.041424654922485316,Upside,2025-05-23
COST_2026-03-20,COST,2026-03-20,299,0.250570797996521,0.2983951793670654,-0.0478243813705444,Upside,2025-05-23
COST_2026-06-18,COST,2026-06-18,389,0.24573508178710937,0.3056417601394653,-0.05990667835235594,Upside,2025-05-23
COST_2026-12-18,COST,2026-12-18,572,0.24225229801177975,0.3168644872665405,-0.07461218925476074,Upside,2025-05-23
COST_2027-01-15,COST,2027-01-15,600,0.2257157507324218,0.31760580268859856,-0.09189005195617675,Upside,2025-05-23
CPRT_2025-06-20,CPRT,2025-06-20,26,0.409836630859375,0.304694453125,0.10514217773437501,Downside,2025-05-23
CPRT_2025-08-15,CPRT,2025-08-15,82,0.32463240478515626,0.26449303222656245,0.06013937255859381,Downside,2025-05-23
CPRT_2025-09-19,CPRT,2025-09-19,117,0.3355372436523438,0.26408613525390623,0.07145110839843755,Downside,2025-05-23
CPRT_2025-11-21,CPRT,2025-11-21,180,0.27735097656249996,0.26982338256835936,0.007527593994140602,Downside,2025-05-23
CPRT_2026-01-16,CPRT,2026-01-16,236,0.265957861328125,0.2769847692871093,-0.011026907958984311,Upside,2025-05-23
CPRT_2026-03-20,CPRT,2026-03-20,299,0.19804675659179685,0.2933013378906249,-0.09525458129882805,Upside,2025-05-23
CPRT_2026-06-18,CPRT,2026-06-18,389,0.30029996582031243,0.3708559008789063,-0.07055593505859387,Upside,2025-05-23
CPRT_2027-01-15,CPRT,2027-01-15,600,0.2590609576416016,0.372727626953125,-0.11366666931152342,Upside,2025-05-23
DIS_2025-05-30,DIS,2025-05-30,5,0.30404341796874995,0.270840625,0.03320279296874995,Downside,2025-05-23
DIS_2025-06-06,DIS,2025-06-06,12,0.2986723779296875,0.2459385302734375,0.05273384765624997,Downside,2025-05-23
DIS_2025-06-13,DIS,2025-06-13,19,0.2764558032226562,0.2373936938476562,0.039062109375000015,Downside,2025-05-23
DIS_2025-06-20,DIS,2025-06-20,26,0.3443262182617188,0.2827220166015625,0.06160420166015629,Downside,2025-05-23
DIS_2025-06-27,DIS,2025-06-27,33,0.2955799609375,0.2551344018554687,0.04044555908203129,Downside,2025-05-23
DIS_2025-07-18,DIS,2025-07-18,54,0.3106351489257812,0.24829853271484378,0.06233661621093742,Downside,2025-05-23
DIS_2025-08-15,DIS,2025-08-15,82,0.33126482543945307,0.2851227087402343,0.04614211669921875,Downside,2025-05-23
DIS_2025-09-19,DIS,2025-09-19,117,0.3069934210205078,0.27903959899902336,0.027953822021484442,Downside,2025-05-23
DIS_2025-10-17,DIS,2025-10-17,145,0.29879444702148433,0.2777375286865234,0.021056918334960928,Downside,2025-05-23
DIS_2025-12-19,DIS,2025-12-19,208,0.3003406555175781,0.2949085809326171,0.0054320745849609775,Downside,2025-05-23
DIS_2026-01-16,DIS,2026-01-16,236,0.29543754699707026,0.2943999597167968,0.0010375872802734776,Downside,2025-05-23
DIS_2026-03-20,DIS,2026-03-20,299,0.2991809991455077,0.3099841137695312,-0.010803114624023502,Upside,2025-05-23
DIS_2026-06-18,DIS,2026-06-18,389,0.28774719421386713,0.3164232583618164,-0.028676064147949265,Upside,2025-05-23
DIS_2026-12-18,DIS,2026-12-18,572,0.28145046356201164,0.32426619750976554,-0.0428157339477539,Upside,2025-05-23
DIS_2027-01-15,DIS,2027-01-15,600,0.28452253570556635,0.32499861206054687,-0.04047607635498052,Upside,2025-05-23
PM_2025-05-30,PM,2025-05-30,5,0.36231106445312494,0.4711966943359375,-0.10888562988281258,Upside,2025-05-23
PM_2025-06-06,PM,2025-06-06,12,0.38379522460937493,0.4398656274414063,-0.05607040283203135,Upside,2025-05-23
PM_2025-06-13,PM,2025-06-13,19,0.34375656250000003,0.3013985876464844,0.04235797485351561,Downside,2025-05-23
PM_2025-06-20,PM,2025-06-20,26,0.30168341552734373,0.2225419543457031,0.07914146118164064,Downside,2025-05-23
PM_2025-07-18,PM,2025-07-18,54,0.2870351245117187,0.22701782104492185,0.060017303466796845,Downside,2025-05-23
PM_2025-08-15,PM,2025-08-15,82,0.3070137658691406,0.26778889770507813,0.039224868164062454,Downside,2025-05-23
PM_2025-09-19,PM,2025-09-19,117,0.28858133300781247,0.26359785888671877,0.024983474121093696,Downside,2025-05-23
PM_2025-10-17,PM,2025-10-17,145,0.2882151257324218,0.259823889465332,0.02839123626708978,Downside,2025-05-23
PM_2025-11-21,PM,2025-11-21,180,0.2939727178955078,0.26778889770507813,0.02618382019042964,Downside,2025-05-23
PM_2025-12-19,PM,2025-12-19,208,0.19790434265136714,0.2704744177246094,-0.07257007507324226,Upside,2025-05-23
PM_2026-01-16,PM,2026-01-16,236,0.2840749490356445,0.2650932052612305,0.01898174377441403,Downside,2025-05-23
PM_2026-03-20,PM,2026-03-20,299,0.2763845962524414,0.2723257989501953,0.004058797302246064,Downside,2025-05-23
PM_2026-06-18,PM,2026-06-18,389,0.27472649108886715,0.2733328689575195,0.0013936221313476382,Downside,2025-05-23
PM_2027-01-15,PM,2027-01-15,600,0.2582522499084473,0.2650016534423828,-0.006749403533935494,Upside,2025-05-23
SPHR_2025-06-20,SPHR,2025-06-20,26,0.5763388720703125,0.5288133056640626,0.04752556640624994,Downside,2025-05-23
SPHR_2025-07-18,SPHR,2025-07-18,54,0.5520878125,0.5330450341796876,0.019042778320312426,Downside,2025-05-23
SPHR_2025-08-15,SPHR,2025-08-15,82,0.5649457568359376,0.5583540258789063,0.006591730957031361,Downside,2025-05-23
SPHR_2025-09-19,SPHR,2025-09-19,117,0.5894409545898438,0.57812921875,0.011311735839843795,Downside,2025-05-23
SPHR_2025-11-21,SPHR,2025-11-21,180,0.553186434326172,0.5812216357421877,-0.028035201416015676,Upside,2025-05-23
SPHR_2026-01-16,SPHR,2026-01-16,236,0.546350565185547,0.5695030029296876,-0.023152437744140553,Upside,2025-05-23
SPHR_2027-01-15,SPHR,2027-01-15,600,0.5585167846679687,0.5769899072265626,-0.018473122558593902,Upside,2025-05-23
SGI_2025-06-20,SGI,2025-06-20,26,0.3894917822265625,0.34758139404296867,0.04191038818359383,Downside,2025-05-23
SGI_2025-09-19,SGI,2025-09-19,117,0.38241177490234374,0.39807730834960936,-0.015665533447265623,Upside,2025-05-23
SGI_2026-01-16,SGI,2026-01-16,236,0.39246213012695313,0.39130247375488275,0.0011596563720703834,Downside,2025-05-23
SGI_2027-01-15,SGI,2027-01-15,600,0.4476577044677734,0.4021462780761719,0.045511426391601495,Downside,2025-05-23
CAVA_2025-05-30,CAVA,2025-05-30,5,0.49984224121093757,0.4895884375000001,0.010253803710937481,Downside,2025-05-23
CAVA_2025-06-06,CAVA,2025-06-06,12,0.5114794946289063,0.521163642578125,-0.00968414794921868,Upside,2025-05-23
CAVA_2025-06-13,CAVA,2025-06-13,19,0.5392298681640626,0.5075732836914063,0.03165658447265629,Downside,2025-05-23
CAVA_2025-06-20,CAVA,2025-06-20,26,0.5456588403320313,0.5089160437011718,0.03674279663085944,Downside,2025-05-23
CAVA_2025-06-27,CAVA,2025-06-27,33,0.534184345703125,0.49182637084960934,0.04235797485351567,Downside,2025-05-23
CAVA_2025-07-18,CAVA,2025-07-18,54,0.5321498608398437,0.5135546691894531,0.018595191650390586,Downside,2025-05-23
CAVA_2025-09-19,CAVA,2025-09-19,117,0.5525353991699219,0.550582293701172,0.0019531054687499383,Downside,2025-05-23
CAVA_2025-10-17,CAVA,2025-10-17,145,0.5338181384277344,0.5539595385742189,-0.020141400146484467,Upside,2025-05-23
CAVA_2025-11-21,CAVA,2025-11-21,180,0.5472457385253907,0.5751588708496094,-0.02791313232421866,Upside,2025-05-23
CAVA_2025-12-19,CAVA,2025-12-19,208,0.5314988256835937,0.5701336932373048,-0.03863486755371104,Upside,2025-05-23
CAVA_2026-01-16,CAVA,2026-01-16,236,0.5302984796142579,0.5624433404541016,-0.03214486083984369,Upside,2025-05-23
CAVA_2026-03-20,CAVA,2026-03-20,299,0.5283860638427735,0.5729616271972656,-0.04457556335449209,Upside,2025-05-23
CAVA_2026-12-18,CAVA,2026-12-18,572,0.5072477661132814,0.5832357757568359,-0.07598800964355457,Upside,2025-05-23
CAVA_2027-01-15,CAVA,2027-01-15,600,0.5053556951904298,0.5783530120849609,-0.07299731689453115,Upside,2025-05-23
CVNA_2025-05-30,CVNA,2025-05-30,5,0.5232795068359376,0.47319048950195314,0.050089017333984465,Downside,2025-05-23
CVNA_2025-06-06,CVNA,2025-06-06,12,0.18074696858723963,0.3379752921549479,-0.1572283235677083,Upside,2025-05-23
CVNA_2025-06-13,CVNA,2025-06-13,19,0.5618940295410156,0.5147143255615234,0.04717970397949223,Downside,2025-05-23
CVNA_2025-06-20,CVNA,2025-06-20,26,0.18705387166341145,0.17409420308430987,0.01295966857910158,Downside,2025-05-23
CVNA_2025-06-27,CVNA,2025-06-27,33,0.5558516094970704,0.5320481365966797,0.023803472900390643,Downside,2025-05-23
CVNA_2025-07-18,CVNA,2025-07-18,54,0.566034206237793,0.5351202087402345,0.03091399749755852,Downside,2025-05-23
CVNA_2025-08-15,CVNA,2025-08-15,82,0.6595899926757813,0.6526422268676759,0.0069477658081054106,Downside,2025-05-23
CVNA_2025-09-19,CVNA,2025-09-19,117,0.6265804757690431,0.6345760012817383,-0.007995525512695223,Upside,2025-05-23
CVNA_2025-11-21,CVNA,2025-11-21,180,0.6412135081481934,0.6763490617370608,-0.03513555358886733,Upside,2025-05-23
CVNA_2025-12-19,CVNA,2025-12-19,208,0.6218146949768067,0.4417950547281902,0.18001964024861655,Downside,2025-05-23
CVNA_2026-01-16,CVNA,2026-01-16,236,0.6161588270568849,0.6597171479797364,-0.0435583209228515,Upside,2025-05-23
CVNA_2026-03-20,CVNA,2026-03-20,299,0.6154976194763185,0.6741162145996095,-0.05861859512329093,Upside,2025-05-23
CVNA_2026-06-18,CVNA,2026-06-18,389,0.610599597167969,0.6854177780151369,-0.07481818084716796,Upside,2025-05-23
CVNA_2026-12-18,CVNA,2026-12-18,572,0.6058643336486816,0.5749147326660157,0.03094960098266597,Downside,2025-05-23
CVNA_2027-01-15,CVNA,2027-01-15,600,0.6021997177886964,0.6985071450042725,-0.09630742721557606,Upside,2025-05-23
CVNA_2027-06-17,CVNA,2027-06-17,753,0.6228827995300293,0.6896164461517335,-0.06673364662170411,Upside,2025-05-23
GRAB_2025-05-30,GRAB,2025-05-30,5,1.4739622135416666,1.0833352604166666,0.39062695312499995,Downside,2025-05-23
GRAB_2025-06-06,GRAB,2025-06-06,12,1.5078154296875,0.8098994791666666,0.6979159505208333,Downside,2025-05-23
GRAB_2025-06-13,GRAB,2025-06-13,19,3.0898471061197914,0.5996133789062501,2.4902337272135413,Downside,2025-05-23
GRAB_2025-06-20,GRAB,2025-06-20,26,0.4752656640625,0.6158892578124999,-0.14062359374999994,Upside,2025-05-23
GRAB_2025-06-27,GRAB,2025-06-27,33,3.6614621158854166,0.51758294921875,3.1438791666666663,Downside,2025-05-23
GRAB_2025-07-18,GRAB,2025-07-18,54,0.57878025390625,0.549483671875,0.029296582031249963,Downside,2025-05-23
GRAB_2025-10-17,GRAB,2025-10-17,145,0.5468795312500001,0.53711400390625,0.009765527343750136,Downside,2025-05-23
GRAB_2026-01-16,GRAB,2026-01-16,236,0.528325029296875,0.5579471289062501,-0.02962209960937512,Upside,2025-05-23
GRAB_2027-01-15,GRAB,2027-01-15,600,0.670250693359375,0.6062864892578126,0.06396420410156245,Downside,2025-05-23
GRAB_2027-06-17,GRAB,2027-06-17,753,1.3053420149739583,0.6059609716796875,0.6993810432942708,Downside,2025-05-23
GRAB_2027-12-17,GRAB,2027-12-17,936,0.9140651725260417,0.6323278955078127,0.28173727701822904,Downside,2025-05-23
PDYN_2025-06-20,PDYN,2025-06-20,26,1.2825556705729164,1.1263064518229167,0.15624921874999975,Downside,2025-05-23
PDYN_2025-07-18,PDYN,2025-07-18,54,1.2412147314453124,1.044275611979167,0.1969391194661454,Downside,2025-05-23
PDYN_2025-10-17,PDYN,2025-10-17,145,1.4078805647786456,0.9762388834635417,0.43164168131510394,Downside,2025-05-23
SERV_2025-05-30,SERV,2025-05-30,5,0.9960971809895834,1.1660197949218751,-0.1699226139322917,Upside,2025-05-23
SERV_2025-06-06,SERV,2025-06-06,12,1.107426337890625,1.2044310611979165,-0.09700472330729148,Upside,2025-05-23
SERV_2025-06-13,SERV,2025-06-13,19,1.1217491829427084,1.1822957552083333,-0.060546572265624876,Upside,2025-05-23
SERV_2025-06-20,SERV,2025-06-20,26,1.095056608072917,1.158207333984375,-0.0631507259114581,Upside,2025-05-23
SERV_2025-06-27,SERV,2025-06-27,33,1.1165408756510418,1.1152387988281252,0.001302076822916609,Downside,2025-05-23
SERV_2025-07-18,SERV,2025-07-18,54,1.1878295817057292,1.0992883577473958,0.08854122395833341,Downside,2025-05-23
SERV_2025-09-19,SERV,2025-09-19,117,1.099613876953125,1.0563198225911459,0.043294054361979084,Downside,2025-05-23
SERV_2025-12-19,SERV,2025-12-19,208,1.0983118001302083,1.0074902856445311,0.09082151448567721,Downside,2025-05-23
