,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
XLI_2025-05-30,XLI,2025-05-30,8,0.5598188549804689,0.5627485131835939,-0.002929658203124963,Upside,2025-05-21
XLI_2025-06-06,XLI,2025-06-06,15,0.5369512451171875,0.23731231445312498,0.29963893066406255,Downside,2025-05-21
XLI_2025-06-13,XLI,2025-06-13,22,0.6210975390625001,0.5670209313964845,0.05407660766601563,Downside,2025-05-21
XLI_2025-06-20,XLI,2025-06-20,29,0.5214484704589845,0.3927062683105469,0.12874220214843757,Downside,2025-05-21
XLI_2025-06-27,XLI,2025-06-27,36,0.44255114746093743,0.32129584960937496,0.12125529785156247,Downside,2025-05-21
XLI_2025-07-18,XLI,2025-07-18,57,0.42639733764648435,0.3257513714599609,0.10064596618652344,Downside,2025-05-21
XLI_2025-09-19,XLI,2025-09-19,120,0.28310856872558593,0.27326166198730467,0.009846906738281258,Downside,2025-05-21
XLI_2025-12-19,XLI,2025-12-19,211,0.2539442282104492,0.25951871673583987,-0.005574488525390664,Upside,2025-05-21
XLI_2026-01-16,XLI,2026-01-16,239,0.29042254180908206,0.25667043792724614,0.033752103881835915,Downside,2025-05-21
XLI_2026-03-20,XLI,2026-03-20,302,0.2044757287597656,0.2760794235229492,-0.07160369476318357,Upside,2025-05-21
XLI_2026-06-18,XLI,2026-06-18,392,0.3055692816162109,0.29080909393310544,0.014760187683105441,Downside,2025-05-21
XLI_2026-12-18,XLI,2026-12-18,575,0.23814645324707037,0.2679923461914062,-0.029845892944335844,Upside,2025-05-21
XLI_2027-01-15,XLI,2027-01-15,603,0.2064186618041992,0.2625907888793945,-0.05617212707519531,Upside,2025-05-21
XLB_2025-05-23,XLB,2025-05-23,1,0.3242255078124999,0.31250687499999996,0.011718632812499963,Downside,2025-05-21
XLB_2025-05-30,XLB,2025-05-30,8,0.6809927734375001,0.7675804492187501,-0.08658767578125004,Upside,2025-05-21
XLB_2025-06-06,XLB,2025-06-06,15,0.6193071923828126,0.5881388842773438,0.03116830810546878,Downside,2025-05-21
XLB_2025-06-13,XLB,2025-06-13,22,0.6094602856445313,0.5521285021972657,0.05733178344726553,Downside,2025-05-21
XLB_2025-06-20,XLB,2025-06-20,29,0.42155526367187496,0.44987529296875,-0.02832002929687505,Upside,2025-05-21
XLB_2025-07-18,XLB,2025-07-18,57,0.4885305053710938,0.5219774365234374,-0.033446931152343595,Upside,2025-05-21
XLB_2025-09-19,XLB,2025-09-19,120,0.3127510131835937,0.29663789306640626,0.016113120117187463,Downside,2025-05-21
XLB_2025-12-19,XLB,2025-12-19,211,0.30174445007324213,0.28331201721191407,0.018432432861328063,Downside,2025-05-21
XLB_2026-01-16,XLB,2026-01-16,239,0.28736064208984374,0.2669547589111328,0.02040588317871095,Downside,2025-05-21
XLB_2027-01-15,XLB,2027-01-15,603,0.28089098022460934,0.24882749877929686,0.032063481445312486,Downside,2025-05-21
XLY_2025-05-23,XLY,2025-05-23,1,0.7659528613281251,0.381191083984375,0.3847617773437501,Downside,2025-05-21
XLY_2025-05-30,XLY,2025-05-30,8,0.458013232421875,0.5414678015136719,-0.08345456909179688,Upside,2025-05-21
XLY_2025-06-06,XLY,2025-06-06,15,0.4004373107910156,0.5372360729980469,-0.1367987622070313,Upside,2025-05-21
XLY_2025-06-13,XLY,2025-06-13,22,0.46989462402343757,0.46338427246093744,0.006510351562500127,Downside,2025-05-21
XLY_2025-06-20,XLY,2025-06-20,29,0.3902241967773438,0.451401156616211,-0.06117695983886717,Upside,2025-05-21
XLY_2025-06-27,XLY,2025-06-27,36,0.407883525390625,0.4399164895629883,-0.03203296417236329,Upside,2025-05-21
XLY_2025-07-18,XLY,2025-07-18,57,0.33012551391601563,0.2924875439453125,0.03763796997070312,Downside,2025-05-21
XLY_2025-09-19,XLY,2025-09-19,120,0.31083859741210934,0.2919382330322265,0.01890036437988285,Downside,2025-05-21
XLY_2025-12-19,XLY,2025-12-19,211,0.24299869964599607,0.2848683981323241,-0.041869698486328044,Upside,2025-05-21
XLY_2026-01-16,XLY,2026-01-16,239,0.27531649169921873,0.2826508096313476,-0.007334317932128853,Upside,2025-05-21
XLY_2026-06-18,XLY,2026-06-18,392,0.2945322012329101,0.3185289501953124,-0.023996748962402337,Upside,2025-05-21
XLY_2026-12-18,XLY,2026-12-18,575,0.28024503128051753,0.32286748916625974,-0.042622457885742204,Upside,2025-05-21
XLY_2027-01-15,XLY,2027-01-15,603,0.24685404846191406,0.3197242100524902,-0.07287016159057613,Upside,2025-05-21
XLRE_2025-06-20,XLRE,2025-06-20,29,0.49935396484374994,0.3562889892578125,0.14306497558593745,Downside,2025-05-21
XLRE_2025-08-15,XLRE,2025-08-15,85,0.4887746435546876,0.41911388183593745,0.06966076171875013,Downside,2025-05-21
XLRE_2025-11-21,XLRE,2025-11-21,183,0.5312953771972656,0.45227598510742184,0.07901939208984377,Downside,2025-05-21
XLRE_2026-01-16,XLRE,2026-01-16,239,0.509445009765625,0.3090889404296875,0.20035606933593753,Downside,2025-05-21
XLRE_2027-01-15,XLRE,2027-01-15,603,0.14641153076171873,0.2499261206054687,-0.10351458984374998,Upside,2025-05-21
XBI_2025-05-23,XBI,2025-05-23,1,0.554366435546875,0.5462284960937501,0.00813793945312491,Downside,2025-05-21
XBI_2025-05-30,XBI,2025-05-30,8,0.39632765136718745,0.33692069335937497,0.05940695800781248,Downside,2025-05-21
XBI_2025-06-06,XBI,2025-06-06,15,0.38062142822265627,0.36003244140624996,0.020588986816406307,Downside,2025-05-21
XBI_2025-06-13,XBI,2025-06-13,22,0.3783428051757813,0.34562828857421873,0.03271451660156255,Downside,2025-05-21
XBI_2025-06-20,XBI,2025-06-20,29,0.39543247802734377,0.3230861962890625,0.07234628173828128,Downside,2025-05-21
XBI_2025-06-27,XBI,2025-06-27,36,0.34725587646484374,0.3276841320800781,0.01957174438476561,Downside,2025-05-21
XBI_2025-07-18,XBI,2025-07-18,57,0.33675793457031244,0.315436533203125,0.021321401367187465,Downside,2025-05-21
XBI_2025-08-15,XBI,2025-08-15,85,0.34534346069335936,0.32129584960937496,0.0240476110839844,Downside,2025-05-21
XBI_2025-09-19,XBI,2025-09-19,120,0.31482618774414056,0.32967792724609374,-0.014851739501953176,Upside,2025-05-21
XBI_2025-10-17,XBI,2025-10-17,148,0.33380793151855465,0.32786723571777343,0.005940695800781215,Downside,2025-05-21
XBI_2025-12-19,XBI,2025-12-19,211,0.3014596221923828,0.33407241455078124,-0.032612792358398424,Upside,2025-05-21
XBI_2026-01-16,XBI,2026-01-16,239,0.2974923767089844,0.33303482727050776,-0.03554245056152339,Upside,2025-05-21
XBI_2026-03-20,XBI,2026-03-20,302,0.29122616333007806,0.340928628540039,-0.049702465209960967,Upside,2025-05-21
XBI_2026-06-18,XBI,2026-06-18,392,0.28760478027343744,0.35504795349121093,-0.06744317321777349,Upside,2025-05-21
XBI_2026-12-18,XBI,2026-12-18,575,0.27214269531249996,0.3253953366088867,-0.05325264129638674,Upside,2025-05-21
XBI_2027-01-15,XBI,2027-01-15,603,0.2713695910644531,0.2321243780517578,0.03924521301269526,Downside,2025-05-21
XBI_2027-12-17,XBI,2027-12-17,939,0.24979387908935546,0.34885294708251946,-0.099059067993164,Upside,2025-05-21
IBB_2025-06-20,IBB,2025-06-20,29,0.3478255322265625,0.25090267333984373,0.09692285888671875,Downside,2025-05-21
IBB_2025-07-18,IBB,2025-07-18,57,0.2824371887207031,0.2612785461425781,0.021158642578124998,Downside,2025-05-21
IBB_2025-08-15,IBB,2025-08-15,85,0.3081327325439452,0.23096472167968748,0.0771680108642577,Downside,2025-05-21
IBB_2025-09-19,IBB,2025-09-19,120,0.28750305603027343,0.2554802642822266,0.03202279174804684,Downside,2025-05-21
IBB_2025-10-17,IBB,2025-10-17,148,0.27452304260253907,0.24512473632812495,0.029398306274414115,Downside,2025-05-21
IBB_2025-12-19,IBB,2025-12-19,211,0.2838918453979492,0.28371891418457024,0.00017293121337896844,Downside,2025-05-21
IBB_2026-01-16,IBB,2026-01-16,239,0.2462131857299804,0.2755199401855469,-0.029306754455566464,Upside,2025-05-21
IBB_2027-01-15,IBB,2027-01-15,603,0.20557435058593745,0.3083666983032226,-0.10279234771728515,Upside,2025-05-21
AAPL_2025-05-23,AAPL,2025-05-23,1,0.45117736328124997,0.3372462109375,0.11393115234374995,Downside,2025-05-21
AAPL_2025-05-30,AAPL,2025-05-30,8,0.34831380859375,0.2837799487304687,0.0645338598632813,Downside,2025-05-21
AAPL_2025-06-06,AAPL,2025-06-06,15,0.35213864013671875,0.29248754394531246,0.059651096191406294,Downside,2025-05-21
AAPL_2025-06-13,AAPL,2025-06-13,22,0.36263658203125,0.30363652099609373,0.05900006103515626,Downside,2025-05-21
AAPL_2025-06-20,AAPL,2025-06-20,29,0.3485986364746094,0.29332168273925774,0.055276953735351686,Downside,2025-05-21
AAPL_2025-06-27,AAPL,2025-06-27,36,0.3450179431152343,0.2935658209228515,0.05145212219238282,Downside,2025-05-21
AAPL_2025-07-18,AAPL,2025-07-18,57,0.33187517089843743,0.2930978894042968,0.038777281494140614,Downside,2025-05-21
AAPL_2025-08-15,AAPL,2025-08-15,85,0.33657483093261714,0.31136756347656247,0.02520726745605467,Downside,2025-05-21
AAPL_2025-09-19,AAPL,2025-09-19,120,0.3219061950683593,0.3114387704467773,0.010467424621582011,Downside,2025-05-21
AAPL_2025-10-17,AAPL,2025-10-17,148,0.31183549499511715,0.31087928710937496,0.0009562078857421885,Downside,2025-05-21
AAPL_2025-11-21,AAPL,2025-11-21,183,0.3168810174560547,0.31917998535156245,-0.002298967895507764,Upside,2025-05-21
AAPL_2025-12-19,AAPL,2025-12-19,211,0.3020699676513672,0.3178677426147461,-0.01579777496337892,Upside,2025-05-21
AAPL_2026-01-16,AAPL,2026-01-16,239,0.2958037542724609,0.31919015777587884,-0.02338640350341792,Upside,2025-05-21
AAPL_2026-03-20,AAPL,2026-03-20,302,0.28911029907226554,0.31249670257568357,-0.02338640350341803,Upside,2025-05-21
AAPL_2026-06-18,AAPL,2026-06-18,392,0.2822998609924316,0.33033404861450194,-0.048034187622070346,Upside,2025-05-21
AAPL_2026-09-18,AAPL,2026-09-18,484,0.276374423828125,0.3355067263793945,-0.0591323025512695,Upside,2025-05-21
AAPL_2026-12-18,AAPL,2026-12-18,575,0.2717459707641601,0.33123939437866207,-0.05949342361450194,Upside,2025-05-21
AAPL_2027-01-15,AAPL,2027-01-15,603,0.2699861413574219,0.3328822409057617,-0.0628960995483398,Upside,2025-05-21
AAPL_2027-06-17,AAPL,2027-06-17,756,0.261375184173584,0.3364578480529785,-0.0750826638793945,Upside,2025-05-21
AAPL_2027-12-17,AAPL,2027-12-17,939,0.25774362869262696,0.3520521745300293,-0.09430854583740234,Upside,2025-05-21
MSFT_2025-05-23,MSFT,2025-05-23,1,0.320644814453125,0.25065853515625003,0.06998627929687495,Downside,2025-05-21
MSFT_2025-05-30,MSFT,2025-05-30,8,0.2639640661621094,0.181974326171875,0.08198973999023437,Downside,2025-05-21
MSFT_2025-06-06,MSFT,2025-06-06,15,0.2795482202148437,0.18840329833984373,0.09114492187499998,Downside,2025-05-21
MSFT_2025-06-13,MSFT,2025-06-13,22,0.26473717041015626,0.1880370910644531,0.07670007934570316,Downside,2025-05-21
MSFT_2025-06-20,MSFT,2025-06-20,29,0.25767750793457034,0.18461915649414062,0.07305835144042971,Downside,2025-05-21
MSFT_2025-06-27,MSFT,2025-06-27,36,0.249030947265625,0.18984778259277346,0.059183164672851535,Downside,2025-05-21
MSFT_2025-07-18,MSFT,2025-07-18,57,0.24174749145507812,0.20877866424560543,0.032968827209472695,Downside,2025-05-21
MSFT_2025-08-15,MSFT,2025-08-15,85,0.25848112945556645,0.24063869720458983,0.01784243225097662,Downside,2025-05-21
MSFT_2025-09-19,MSFT,2025-09-19,120,0.2658764819335937,0.246676031036377,0.019200450897216698,Downside,2025-05-21
MSFT_2025-10-17,MSFT,2025-10-17,148,0.24603008209228516,0.24723042816162108,-0.001200346069335917,Upside,2025-05-21
MSFT_2025-12-19,MSFT,2025-12-19,211,0.2427138717651367,0.2680686393737792,-0.025354767608642526,Upside,2025-05-21
MSFT_2026-01-16,MSFT,2026-01-16,239,0.24081162841796874,0.26971657211303707,-0.028904943695068325,Upside,2025-05-21
MSFT_2026-03-20,MSFT,2026-03-20,302,0.24349969154357912,0.2761023114776611,-0.032602619934082006,Upside,2025-05-21
MSFT_2026-06-18,MSFT,2026-06-18,392,0.23498791549682616,0.28799641860961905,-0.0530085031127929,Upside,2025-05-21
MSFT_2026-09-18,MSFT,2026-09-18,484,0.26453117881774896,0.2929758203124999,-0.028444641494750955,Upside,2025-05-21
MSFT_2026-12-18,MSFT,2026-12-18,575,0.2327270941925049,0.3011722512054443,-0.06844515701293938,Upside,2025-05-21
MSFT_2027-01-15,MSFT,2027-01-15,603,0.23416394912719726,0.30086199226379395,-0.06669804313659669,Upside,2025-05-21
MSFT_2027-06-17,MSFT,2027-06-17,756,0.23365024169921877,0.31019519157409664,-0.07654494987487787,Upside,2025-05-21
MSFT_2027-12-17,MSFT,2027-12-17,939,0.22541312110900877,0.31830261375427243,-0.09288949264526367,Upside,2025-05-21
AMZN_2025-05-23,AMZN,2025-05-23,1,0.41797457031249996,0.36263658203125004,0.05533798828124992,Downside,2025-05-21
AMZN_2025-05-30,AMZN,2025-05-30,8,0.34294276855468747,0.29395237304687494,0.048990395507812534,Downside,2025-05-21
AMZN_2025-06-06,AMZN,2025-06-06,15,0.34652346191406247,0.3011951391601562,0.04532832275390625,Downside,2025-05-21
AMZN_2025-06-13,AMZN,2025-06-13,22,0.3437972521972656,0.29623099609375,0.047566256103515614,Downside,2025-05-21
AMZN_2025-06-20,AMZN,2025-06-20,29,0.33366551757812496,0.29049374877929685,0.043171768798828114,Downside,2025-05-21
AMZN_2025-06-27,AMZN,2025-06-27,36,0.33008482421874996,0.2927927166748046,0.03729210754394535,Downside,2025-05-21
AMZN_2025-07-18,AMZN,2025-07-18,57,0.3210720562744141,0.2979196185302733,0.023152437744140775,Downside,2025-05-21
AMZN_2025-08-15,AMZN,2025-08-15,85,0.3435327691650391,0.33846690185546874,0.005065867309570371,Downside,2025-05-21
AMZN_2025-09-19,AMZN,2025-09-19,120,0.3255580953979492,0.3357101748657227,-0.010152079467773467,Upside,2025-05-21
AMZN_2025-10-17,AMZN,2025-10-17,148,0.3167284310913086,0.33717500396728517,-0.020446572875976565,Upside,2025-05-21
AMZN_2025-11-21,AMZN,2025-11-21,183,0.3233099896240234,0.35577019561767576,-0.03246020599365235,Upside,2025-05-21
AMZN_2025-12-19,AMZN,2025-12-19,211,0.31655549987792964,0.35441726318359373,-0.0378617633056641,Upside,2025-05-21
AMZN_2026-01-16,AMZN,2026-01-16,239,0.3095466995239257,0.3540205386352538,-0.04447383911132807,Upside,2025-05-21
AMZN_2026-03-20,AMZN,2026-03-20,302,0.3056811782836914,0.36423365264892577,-0.058552474365234364,Upside,2025-05-21
AMZN_2026-06-18,AMZN,2026-06-18,392,0.2997913446044922,0.3737194383239746,-0.07392809371948239,Upside,2025-05-21
AMZN_2026-12-18,AMZN,2026-12-18,575,0.2918110777282714,0.3878794529724121,-0.09606837524414069,Upside,2025-05-21
AMZN_2027-01-15,AMZN,2027-01-15,603,0.2904378004455566,0.3880116944885254,-0.09757389404296879,Upside,2025-05-21
AMZN_2027-06-17,AMZN,2027-06-17,756,0.28461408752441403,0.3985401536560058,-0.11392606613159179,Upside,2025-05-21
AMZN_2027-12-17,AMZN,2027-12-17,939,0.28164882583618156,0.40790387023925784,-0.12625504440307628,Upside,2025-05-21
GOOGL_2025-05-23,GOOGL,2025-05-23,1,0.413742841796875,0.39649041015625003,0.017252431640624954,Downside,2025-05-21
GOOGL_2025-05-30,GOOGL,2025-05-30,8,0.33415379394531247,0.3146227392578125,0.019531054687499994,Downside,2025-05-21
GOOGL_2025-06-06,GOOGL,2025-06-06,15,0.34233242309570305,0.3242661975097656,0.018066225585937457,Downside,2025-05-21
GOOGL_2025-06-13,GOOGL,2025-06-13,22,0.3372462109375,0.3160061889648437,0.021240021972656287,Downside,2025-05-21
GOOGL_2025-06-20,GOOGL,2025-06-20,29,0.32809102905273435,0.30294479614257813,0.02514623291015622,Downside,2025-05-21
GOOGL_2025-06-27,GOOGL,2025-06-27,36,0.3241848181152343,0.3030668652343749,0.02111795288085938,Downside,2025-05-21
GOOGL_2025-07-18,GOOGL,2025-07-18,57,0.30929238891601557,0.30025927612304687,0.0090331127929687,Downside,2025-05-21
GOOGL_2025-08-15,GOOGL,2025-08-15,85,0.3351506915283203,0.33991138610839844,-0.004760694580078162,Upside,2025-05-21
GOOGL_2025-09-19,GOOGL,2025-09-19,120,0.320095503540039,0.33199723999023434,-0.011901736450195322,Upside,2025-05-21
GOOGL_2025-10-17,GOOGL,2025-10-17,148,0.3115506671142578,0.3317327569580078,-0.02018208984375003,Upside,2025-05-21
GOOGL_2025-11-21,GOOGL,2025-11-21,183,0.3158434301757812,0.34791708404541016,-0.03207365386962896,Upside,2025-05-21
GOOGL_2025-12-19,GOOGL,2025-12-19,211,0.30863118133544915,0.3446619082641602,-0.036030726928711065,Upside,2025-05-21
GOOGL_2026-01-16,GOOGL,2026-01-16,239,0.3014291049194336,0.34402104553222657,-0.04259194061279298,Upside,2025-05-21
GOOGL_2026-03-20,GOOGL,2026-03-20,302,0.29707530731201165,0.3504601901245117,-0.053384882812500034,Upside,2025-05-21
GOOGL_2026-06-18,GOOGL,2026-06-18,392,0.29131771514892574,0.3573164041137695,-0.06599868896484379,Upside,2025-05-21
GOOGL_2026-09-18,GOOGL,2026-09-18,484,0.2946898738098144,0.3686433985900879,-0.0739535247802735,Upside,2025-05-21
GOOGL_2026-12-18,GOOGL,2026-12-18,575,0.2837036555480956,0.3671277073669434,-0.08342405181884777,Upside,2025-05-21
GOOGL_2027-01-15,GOOGL,2027-01-15,603,0.28106391143798826,0.36778382873535165,-0.08671991729736339,Upside,2025-05-21
GOOGL_2027-06-17,GOOGL,2027-06-17,756,0.2854787435913085,0.37931427169799803,-0.09383552810668955,Upside,2025-05-21
GOOGL_2027-12-17,GOOGL,2027-12-17,939,0.2780579600524902,0.3874827284240722,-0.10942476837158199,Upside,2025-05-21
META_2025-05-23,META,2025-05-23,1,0.3695538305664063,0.31511101562499994,0.05444281494140635,Downside,2025-05-21
META_2025-05-30,META,2025-05-30,8,0.33181413635253904,0.2957834094238281,0.036030726928710954,Downside,2025-05-21
META_2025-06-06,META,2025-06-06,15,0.3360051751708984,0.306322041015625,0.029683134155273405,Downside,2025-05-21
META_2025-06-13,META,2025-06-13,22,0.3353541400146484,0.30952635467529294,0.02582778533935548,Downside,2025-05-21
META_2025-06-20,META,2025-06-20,29,0.33324844818115235,0.3088244573974609,0.02442399078369145,Downside,2025-05-21
META_2025-06-27,META,2025-06-27,36,0.33058327301025386,0.3123441162109375,0.01823915679931637,Downside,2025-05-21
META_2025-07-18,META,2025-07-18,57,0.3247341290283203,0.32035998657226555,0.004374142456054719,Downside,2025-05-21
META_2025-08-15,META,2025-08-15,85,0.36900451965332026,0.3784038397216796,-0.009399320068359363,Upside,2025-05-21
META_2025-09-19,META,2025-09-19,120,0.3499617413330078,0.3715984878540039,-0.02163674652099612,Upside,2025-05-21
META_2025-10-17,META,2025-10-17,148,0.34114733566284183,0.37217322982788087,-0.031025894165039036,Upside,2025-05-21
META_2025-11-21,META,2025-11-21,183,0.35654584297180164,0.39407445938110347,-0.03752861640930183,Upside,2025-05-21
META_2025-12-19,META,2025-12-19,211,0.3448450119018555,0.3899978603363037,-0.04515284843444817,Upside,2025-05-21
META_2026-01-16,META,2026-01-16,239,0.3405675074768067,0.3886245830535888,-0.04805707557678213,Upside,2025-05-21
META_2026-03-20,META,2026-03-20,302,0.3383295741271972,0.3982909292602539,-0.05996135513305667,Upside,2025-05-21
META_2026-06-18,META,2026-06-18,392,0.33542280387878415,0.4067696449279785,-0.07134684104919436,Upside,2025-05-21
META_2026-12-18,META,2026-12-18,575,0.3263210272216796,0.4172307117843627,-0.09090968456268311,Upside,2025-05-21
META_2027-01-15,META,2027-01-15,603,0.32452559432983397,0.4178728460693359,-0.09334725173950192,Upside,2025-05-21
META_2027-12-17,META,2027-12-17,939,0.313822932395935,0.4369690296173096,-0.1231460972213746,Upside,2025-05-21
NVDA_2025-05-23,NVDA,2025-05-23,1,0.4840546386718751,0.436529072265625,0.04752556640625011,Downside,2025-05-21
NVDA_2025-05-30,NVDA,2025-05-30,8,0.6616244775390626,0.6512079150390626,0.010416562500000004,Downside,2025-05-21
NVDA_2025-06-06,NVDA,2025-06-06,15,0.5838664660644531,0.5741009387207031,0.009765527343750025,Downside,2025-05-21
NVDA_2025-06-13,NVDA,2025-06-13,22,0.5423629748535158,0.5334112414550781,0.008951733398437689,Downside,2025-05-21
NVDA_2025-06-20,NVDA,2025-06-20,29,0.5104215625,0.5041146594238283,0.006306903076171766,Downside,2025-05-21
NVDA_2025-06-27,NVDA,2025-06-27,36,0.4961801684570313,0.4960987890625,8.137939453128906e-05,Downside,2025-05-21
NVDA_2025-07-18,NVDA,2025-07-18,57,0.4747773876953125,0.47237669555664064,0.0024006921386718894,Downside,2025-05-21
NVDA_2025-08-15,NVDA,2025-08-15,85,0.4591321990966797,0.4711356597900391,-0.012003460693359391,Upside,2025-05-21
NVDA_2025-09-19,NVDA,2025-09-19,120,0.46287565124511726,0.5005136212158204,-0.03763796997070318,Upside,2025-05-21
NVDA_2025-10-17,NVDA,2025-10-17,148,0.4543104699707032,0.49023947265625,-0.03592900268554683,Upside,2025-05-21
NVDA_2025-11-21,NVDA,2025-11-21,183,0.45433081481933596,0.5001575863647462,-0.045826771545410205,Upside,2025-05-21
NVDA_2025-12-19,NVDA,2025-12-19,211,0.44449408050537104,0.5039112109375,-0.059417130432128984,Upside,2025-05-21
NVDA_2026-01-16,NVDA,2026-01-16,239,0.4361425201416016,0.502008967590332,-0.06586644744873038,Upside,2025-05-21
NVDA_2026-03-20,NVDA,2026-03-20,302,0.43708855560302734,0.5062000064086914,-0.06911145080566411,Upside,2025-05-21
NVDA_2026-06-18,NVDA,2026-06-18,392,0.4236406106567383,0.5136869107055665,-0.09004630004882819,Upside,2025-05-21
NVDA_2026-09-18,NVDA,2026-09-18,484,0.4226335406494141,0.5170336383056641,-0.09440009765624996,Upside,2025-05-21
