,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
XLI_2025-05-30,XLI,2025-05-30,7,0.6516148120117188,0.2148516015625,0.4367632104492188,Downside,2025-05-22
XLI_2025-06-06,XLI,2025-06-06,14,0.43172768798828126,0.25318129638671877,0.1785463916015625,Downside,2025-05-22
XLI_2025-06-13,XLI,2025-06-13,21,0.6337113452148437,0.5913126806640626,0.04239866455078112,Downside,2025-05-22
XLI_2025-06-20,XLI,2025-06-20,28,0.42607182006835936,0.4501194311523438,-0.024047611083984455,Upside,2025-05-22
XLI_2025-06-27,XLI,2025-06-27,35,0.48523463989257815,0.16651224121093755,0.3187223986816406,Downside,2025-05-22
XLI_2025-07-18,XLI,2025-07-18,56,0.29798065307617183,0.16828224304199224,0.1296984100341796,Downside,2025-05-22
XLI_2025-09-19,XLI,2025-09-19,119,0.3064644549560546,0.2497023272705078,0.05676212768554681,Downside,2025-05-22
XLI_2025-12-19,XLI,2025-12-19,210,0.25169612243652345,0.24208318145751953,0.00961294097900392,Downside,2025-05-22
XLI_2026-01-16,XLI,2026-01-16,238,0.29002581726074217,0.24442283905029294,0.04560297821044923,Downside,2025-05-22
XLI_2026-03-20,XLI,2026-03-20,301,0.18079432495117187,0.2341995526123047,-0.05340522766113284,Upside,2025-05-22
XLI_2026-06-18,XLI,2026-06-18,391,0.28446150115966795,0.2771475280761718,0.007313973083496128,Downside,2025-05-22
XLI_2026-12-18,XLI,2026-12-18,574,0.2190731576538086,0.2713289013671874,-0.052255743713378794,Upside,2025-05-22
XLI_2027-01-15,XLI,2027-01-15,602,0.2101315966796875,0.2625907888793945,-0.052459192199707017,Upside,2025-05-22
XLB_2025-05-23,XLB,2025-05-23,0,1.4671238330078127,0.773439765625,0.6936840673828126,Downside,2025-05-22
XLB_2025-05-30,XLB,2025-05-30,7,0.7522811230468749,0.6552768847656252,0.09700423828124971,Downside,2025-05-22
XLB_2025-06-06,XLB,2025-06-06,14,0.6340368627929689,0.6108437353515627,0.023193127441406225,Downside,2025-05-22
XLB_2025-06-13,XLB,2025-06-13,21,0.5399622827148438,0.6337927246093751,-0.09383044189453127,Upside,2025-05-22
XLB_2025-06-20,XLB,2025-06-20,28,0.3020903125,0.34713380737304683,-0.04504349487304682,Upside,2025-05-22
XLB_2025-07-18,XLB,2025-07-18,56,0.5502974658203126,0.37525038818359374,0.17504707763671884,Downside,2025-05-22
XLB_2025-09-19,XLB,2025-09-19,119,0.3903462658691406,0.258145439453125,0.1322008264160156,Downside,2025-05-22
XLB_2025-12-19,XLB,2025-12-19,210,0.29916065429687494,0.28609926147460935,0.013061392822265594,Downside,2025-05-22
XLB_2026-01-16,XLB,2026-01-16,238,0.2811961529541015,0.27881580566406244,0.002380347290039053,Downside,2025-05-22
XLB_2027-01-15,XLB,2027-01-15,602,0.2803925314331055,0.24999732757568358,0.03039520385742192,Downside,2025-05-22
XLY_2025-05-23,XLY,2025-05-23,0,0.9638716520182292,0.39063109375,0.5732405582682292,Downside,2025-05-22
XLY_2025-05-30,XLY,2025-05-30,7,0.5704388659667968,0.5227098510742189,0.04772901489257797,Downside,2025-05-22
XLY_2025-06-06,XLY,2025-06-06,14,0.493820166015625,0.3814352221679687,0.1123849438476563,Downside,2025-05-22
XLY_2025-06-13,XLY,2025-06-13,21,0.49422706298828123,0.5055998333740235,-0.011372770385742248,Upside,2025-05-22
XLY_2025-06-20,XLY,2025-06-20,28,0.4359390716552734,0.414393876953125,0.021545194702148385,Downside,2025-05-22
XLY_2025-06-27,XLY,2025-06-27,35,0.40804628417968747,0.43793286682128907,-0.0298865826416016,Upside,2025-05-22
XLY_2025-07-18,XLY,2025-07-18,56,0.3314072393798828,0.28980202392578125,0.04160521545410156,Downside,2025-05-22
XLY_2025-09-19,XLY,2025-09-19,119,0.3038297970581055,0.29267064758300776,0.011159149475097718,Downside,2025-05-22
XLY_2025-12-19,XLY,2025-12-19,210,0.2669140692138671,0.28859150543212886,-0.021677436218261736,Upside,2025-05-22
XLY_2026-01-16,XLY,2026-01-16,238,0.28288477539062495,0.28196925720214844,0.0009155181884765162,Downside,2025-05-22
XLY_2026-06-18,XLY,2026-06-18,391,0.2991301370239257,0.3081632498168945,-0.009033112792968812,Upside,2025-05-22
XLY_2026-12-18,XLY,2026-12-18,574,0.28434451828002927,0.3171353280639648,-0.03279080978393556,Upside,2025-05-22
XLY_2027-01-15,XLY,2027-01-15,602,0.2509077595520019,0.3116473051452637,-0.06073954559326178,Upside,2025-05-22
XLRE_2025-06-20,XLRE,2025-06-20,28,0.48926291992187504,0.3146227392578125,0.17464018066406256,Downside,2025-05-22
XLRE_2025-08-15,XLRE,2025-08-15,84,0.48674015869140624,0.26929441650390623,0.2174457421875,Downside,2025-05-22
XLRE_2025-11-21,XLRE,2025-11-21,182,0.5284064086914063,0.22469850830078122,0.3037079003906251,Downside,2025-05-22
XLRE_2026-01-16,XLRE,2026-01-16,238,0.5065967309570313,0.31165239135742184,0.19494433959960944,Downside,2025-05-22
XLRE_2027-01-15,XLRE,2027-01-15,602,0.11585356811523435,0.32748068359375,-0.21162711547851565,Upside,2025-05-22
XBI_2025-05-23,XBI,2025-05-23,0,0.63607134765625,0.585941640625,0.05012970703124997,Downside,2025-05-22
XBI_2025-05-30,XBI,2025-05-30,7,0.4008848974609374,0.32617861328125,0.07470628417968744,Downside,2025-05-22
XBI_2025-06-06,XBI,2025-06-06,14,0.41748629394531256,0.3419662158203125,0.07552007812500006,Downside,2025-05-22
XBI_2025-06-13,XBI,2025-06-13,21,0.38778281494140626,0.33342137939453126,0.054361435546875,Downside,2025-05-22
XBI_2025-06-20,XBI,2025-06-20,28,0.40519800537109374,0.32910827148437494,0.0760897338867188,Downside,2025-05-22
XBI_2025-06-27,XBI,2025-06-27,35,0.34367518310546874,0.3326482751464844,0.011026907958984367,Downside,2025-05-22
XBI_2025-07-18,XBI,2025-07-18,56,0.3349268981933593,0.3132799792480468,0.02164691894531251,Downside,2025-05-22
XBI_2025-08-15,XBI,2025-08-15,84,0.34249518188476563,0.31494825683593747,0.027546925048828164,Downside,2025-05-22
XBI_2025-09-19,XBI,2025-09-19,119,0.331061376953125,0.3405827661132812,-0.009521389160156213,Upside,2025-05-22
XBI_2025-10-17,XBI,2025-10-17,147,0.3151517053222656,0.35826243957519527,-0.04311073425292966,Upside,2025-05-22
XBI_2025-12-19,XBI,2025-12-19,210,0.328233442993164,0.3531558825683594,-0.02492243957519541,Upside,2025-05-22
XBI_2026-01-16,XBI,2026-01-16,238,0.2934234069824218,0.3416610430908203,-0.048237636108398485,Upside,2025-05-22
XBI_2026-03-20,XBI,2026-03-20,301,0.3035958312988281,0.3659527923583985,-0.06235696105957039,Upside,2025-05-22
XBI_2026-06-18,XBI,2026-06-18,391,0.305121694946289,0.35500726379394526,-0.04988556884765627,Upside,2025-05-22
XBI_2026-12-18,XBI,2026-12-18,574,0.2721020056152344,0.3243475769042969,-0.05224557128906249,Upside,2025-05-22
XBI_2027-01-15,XBI,2027-01-15,602,0.26815510498046874,0.24037421417236327,0.027780890808105474,Downside,2025-05-22
XBI_2027-12-17,XBI,2027-12-17,938,0.24828836029052734,0.3402979382324219,-0.09200957794189454,Upside,2025-05-22
IBB_2025-06-20,IBB,2025-06-20,28,0.3440413903808594,0.2576978527832032,0.08634353759765623,Downside,2025-05-22
IBB_2025-07-18,IBB,2025-07-18,56,0.2738516625976562,0.24170680175781248,0.03214486083984372,Downside,2025-05-22
IBB_2025-08-15,IBB,2025-08-15,84,0.28585512329101564,0.2342198974609375,0.05163522583007815,Downside,2025-05-22
IBB_2025-09-19,IBB,2025-09-19,119,0.28646546875,0.25401543518066405,0.032450033569335957,Downside,2025-05-22
IBB_2025-10-17,IBB,2025-10-17,147,0.2664461376953125,0.24309025146484375,0.023355886230468748,Downside,2025-05-22
IBB_2025-12-19,IBB,2025-12-19,210,0.27535718139648435,0.2774425283813476,-0.0020853469848632344,Upside,2025-05-22
IBB_2026-01-16,IBB,2026-01-16,238,0.2469557727050781,0.28432925964355465,-0.03737348693847656,Upside,2025-05-22
IBB_2027-01-15,IBB,2027-01-15,602,0.20651021362304686,0.30173427764892574,-0.09522406402587888,Upside,2025-05-22
AAPL_2025-05-23,AAPL,2025-05-23,0,0.44271390625,0.38021453125,0.062499375000000024,Downside,2025-05-22
AAPL_2025-05-30,AAPL,2025-05-30,7,0.3270737866210937,0.28369856933593746,0.04337521728515625,Downside,2025-05-22
AAPL_2025-06-06,AAPL,2025-06-06,14,0.3394434545898437,0.29574271972656246,0.04370073486328124,Downside,2025-05-22
AAPL_2025-06-13,AAPL,2025-06-13,21,0.3520165710449219,0.30506066040039065,0.04695591064453125,Downside,2025-05-22
AAPL_2025-06-20,AAPL,2025-06-20,28,0.3422510437011718,0.2948475463867187,0.04740349731445315,Downside,2025-05-22
AAPL_2025-06-27,AAPL,2025-06-27,35,0.33993173095703116,0.2950509948730468,0.04488073608398435,Downside,2025-05-22
AAPL_2025-07-18,AAPL,2025-07-18,56,0.3282130981445312,0.2964140997314453,0.03179899841308592,Downside,2025-05-22
AAPL_2025-08-15,AAPL,2025-08-15,84,0.3349167257690429,0.3135444622802734,0.021372263488769527,Downside,2025-05-22
AAPL_2025-09-19,AAPL,2025-09-19,119,0.3212144702148437,0.3120898056030273,0.00912466461181638,Downside,2025-05-22
AAPL_2025-10-17,AAPL,2025-10-17,147,0.31132687377929685,0.3119982537841796,-0.0006713800048827601,Upside,2025-05-22
AAPL_2025-11-21,AAPL,2025-11-21,182,0.31055376953124997,0.31922067504882806,-0.008666905517578094,Upside,2025-05-22
AAPL_2025-12-19,AAPL,2025-12-19,210,0.30194789855957027,0.31773550109863274,-0.015787602539062473,Upside,2025-05-22
AAPL_2026-01-16,AAPL,2026-01-16,238,0.29501030517578125,0.31836619140624994,-0.023355886230468692,Upside,2025-05-22
AAPL_2026-03-20,AAPL,2026-03-20,301,0.2877573666381835,0.31142859802246087,-0.023671231384277347,Upside,2025-05-22
AAPL_2026-06-18,AAPL,2026-06-18,391,0.280356927947998,0.32884378845214834,-0.04848686050415035,Upside,2025-05-22
AAPL_2026-09-18,AAPL,2026-09-18,483,0.2751333880615234,0.3346522427368164,-0.059518854675293,Upside,2025-05-22
AAPL_2026-12-18,AAPL,2026-12-18,574,0.2698844171142578,0.32987120330810543,-0.05998678619384762,Upside,2025-05-22
AAPL_2027-01-15,AAPL,2027-01-15,602,0.26832294998168943,0.33109189422607427,-0.06276894424438484,Upside,2025-05-22
AAPL_2027-06-17,AAPL,2027-06-17,755,0.26015957946777346,0.3345657771301269,-0.07440619766235346,Upside,2025-05-22
AAPL_2027-12-17,AAPL,2027-12-17,938,0.2555107815551758,0.35617200637817376,-0.10066122482299794,Upside,2025-05-22
MSFT_2025-05-23,MSFT,2025-05-23,0,0.34766277343749996,0.29167374999999995,0.05598902343750001,Downside,2025-05-22
MSFT_2025-05-30,MSFT,2025-05-30,7,0.24227645751953122,0.1811605322265625,0.06111592529296872,Downside,2025-05-22
MSFT_2025-06-06,MSFT,2025-06-06,14,0.24943784423828128,0.1866943310546875,0.06274351318359378,Downside,2025-05-22
MSFT_2025-06-13,MSFT,2025-06-13,21,0.2462640478515625,0.18482260498046874,0.061441442871093765,Downside,2025-05-22
MSFT_2025-06-20,MSFT,2025-06-20,28,0.23790231506347656,0.18527019165039063,0.05263212341308593,Downside,2025-05-22
MSFT_2025-06-27,MSFT,2025-06-27,35,0.23869576416015625,0.19757882507324218,0.04111693908691408,Downside,2025-05-22
MSFT_2025-07-18,MSFT,2025-07-18,56,0.2338536901855469,0.21059952819824215,0.023254161987304733,Downside,2025-05-22
MSFT_2025-08-15,MSFT,2025-08-15,84,0.25320672744750977,0.2468794795227051,0.006327247924804685,Downside,2025-05-22
MSFT_2025-09-19,MSFT,2025-09-19,119,0.25040931076049805,0.2482934465026855,0.002115864257812544,Downside,2025-05-22
MSFT_2025-10-17,MSFT,2025-10-17,147,0.24678792770385746,0.2500583621215821,-0.003270434417724649,Upside,2025-05-22
MSFT_2025-12-19,MSFT,2025-12-19,210,0.240191110534668,0.26831786376953126,-0.028126753234863272,Upside,2025-05-22
MSFT_2026-01-16,MSFT,2026-01-16,238,0.23568981277465817,0.27016924499511713,-0.03447943222045896,Upside,2025-05-22
MSFT_2026-03-20,MSFT,2026-03-20,301,0.23678334838867188,0.2739686454772949,-0.037185297088623004,Upside,2025-05-22
MSFT_2026-06-18,MSFT,2026-06-18,391,0.23162847236633302,0.28936206657409663,-0.05773359420776361,Upside,2025-05-22
MSFT_2026-09-18,MSFT,2026-09-18,483,0.2457935732269287,0.2924392249298095,-0.04664565170288079,Upside,2025-05-22
MSFT_2026-12-18,MSFT,2026-12-18,574,0.22730010581970214,0.30059496612548825,-0.07329486030578611,Upside,2025-05-22
MSFT_2027-01-15,MSFT,2027-01-15,602,0.22848010704040525,0.3001499225616455,-0.07166981552124027,Upside,2025-05-22
MSFT_2027-06-17,MSFT,2027-06-17,755,0.22519695709228515,0.31017230361938475,-0.0849753465270996,Upside,2025-05-22
MSFT_2027-12-17,MSFT,2027-12-17,938,0.22111527183532717,0.3149851318740844,-0.09386986003875722,Upside,2025-05-22
AMZN_2025-05-23,AMZN,2025-05-23,0,0.44076080078125,0.41667249999999995,0.02408830078125007,Downside,2025-05-22
AMZN_2025-05-30,AMZN,2025-05-30,7,0.322597919921875,0.28760478027343744,0.03499313964843753,Downside,2025-05-22
AMZN_2025-06-06,AMZN,2025-06-06,14,0.3516503637695312,0.29769582519531246,0.053954538574218724,Downside,2025-05-22
AMZN_2025-06-13,AMZN,2025-06-13,21,0.3439600109863281,0.29602754760742184,0.047932463378906276,Downside,2025-05-22
AMZN_2025-06-20,AMZN,2025-06-20,28,0.33570000244140613,0.29090064575195307,0.04479935668945306,Downside,2025-05-22
AMZN_2025-06-27,AMZN,2025-06-27,35,0.3332382757568359,0.29387099365234365,0.03936728210449225,Downside,2025-05-22
AMZN_2025-07-18,AMZN,2025-07-18,56,0.32617861328125,0.3004830694580078,0.025695543823242184,Downside,2025-05-22
AMZN_2025-08-15,AMZN,2025-08-15,84,0.3483341534423828,0.3414881118774414,0.006846041564941396,Downside,2025-05-22
AMZN_2025-09-19,AMZN,2025-09-19,119,0.3320989642333984,0.3398503515625,-0.007751387329101578,Upside,2025-05-22
AMZN_2025-10-17,AMZN,2025-10-17,147,0.322099471130371,0.3416101809692383,-0.01951070983886727,Upside,2025-05-22
AMZN_2025-11-21,AMZN,2025-11-21,182,0.32876240905761717,0.3592186474609374,-0.030456238403320235,Upside,2025-05-22
AMZN_2025-12-19,AMZN,2025-12-19,210,0.32047188323974607,0.35770295623779297,-0.0372310729980469,Upside,2025-05-22
AMZN_2026-01-16,AMZN,2026-01-16,238,0.3133003240966797,0.3567467483520508,-0.0434464242553711,Upside,2025-05-22
AMZN_2026-03-20,AMZN,2026-03-20,301,0.30836669830322266,0.3663749479675293,-0.05800824966430662,Upside,2025-05-22
AMZN_2026-06-18,AMZN,2026-06-18,391,0.3019682434082031,0.37493504302978514,-0.07296679962158203,Upside,2025-05-22
AMZN_2026-12-18,AMZN,2026-12-18,574,0.2934895277404785,0.38892212646484375,-0.09543259872436527,Upside,2025-05-22
AMZN_2027-01-15,AMZN,2027-01-15,602,0.2917195259094238,0.3895935064697265,-0.09787398056030272,Upside,2025-05-22
AMZN_2027-06-17,AMZN,2027-06-17,755,0.28592633026123043,0.3995217926025391,-0.11359546234130868,Upside,2025-05-22
AMZN_2027-12-17,AMZN,2027-12-17,938,0.2845174494934081,0.4126086164855957,-0.1280911669921876,Upside,2025-05-22
GOOGL_2025-05-23,GOOGL,2025-05-23,0,0.50521328125,0.44596908203125,0.05924419921874996,Downside,2025-05-22
GOOGL_2025-05-30,GOOGL,2025-05-30,7,0.34408208007812496,0.34367518310546874,0.00040689697265622327,Downside,2025-05-22
GOOGL_2025-06-06,GOOGL,2025-06-06,14,0.3643455493164063,0.34107104248046866,0.023274506835937625,Downside,2025-05-22
GOOGL_2025-06-13,GOOGL,2025-06-13,21,0.35873037109374994,0.3296779272460937,0.029052443847656262,Downside,2025-05-22
GOOGL_2025-06-20,GOOGL,2025-06-20,28,0.34599449584960934,0.3214586083984375,0.024535887451171856,Downside,2025-05-22
GOOGL_2025-06-27,GOOGL,2025-06-27,35,0.34652346191406247,0.3230455065917968,0.023477955322265653,Downside,2025-05-22
GOOGL_2025-07-18,GOOGL,2025-07-18,56,0.3290675817871093,0.31549756774902343,0.013570014038085887,Downside,2025-05-22
GOOGL_2025-08-15,GOOGL,2025-08-15,84,0.35340002075195315,0.3570620935058593,-0.003662072753906176,Upside,2025-05-22
GOOGL_2025-09-19,GOOGL,2025-09-19,119,0.3353744848632812,0.34621828918457026,-0.010843804321289063,Upside,2025-05-22
GOOGL_2025-10-17,GOOGL,2025-10-17,147,0.32546654357910154,0.3443262182617188,-0.018859674682617233,Upside,2025-05-22
GOOGL_2025-11-21,GOOGL,2025-11-21,182,0.3291693060302734,0.35975778594970703,-0.030588479919433642,Upside,2025-05-22
GOOGL_2025-12-19,GOOGL,2025-12-19,210,0.32000395172119134,0.3547529531860351,-0.034749001464843776,Upside,2025-05-22
GOOGL_2026-01-16,GOOGL,2026-01-16,238,0.3128730822753906,0.35389846954345705,-0.04102538726806643,Upside,2025-05-22
GOOGL_2026-03-20,GOOGL,2026-03-20,301,0.3086820434570312,0.3598696826171875,-0.051187639160156284,Upside,2025-05-22
GOOGL_2026-06-18,GOOGL,2026-06-18,391,0.3012561737060547,0.3646710668945312,-0.06341489318847654,Upside,2025-05-22
GOOGL_2026-09-18,GOOGL,2026-09-18,483,0.3023242782592773,0.38178617080688476,-0.07946189254760744,Upside,2025-05-22
GOOGL_2026-12-18,GOOGL,2026-12-18,574,0.29159237060546866,0.37510797424316406,-0.08351560363769539,Upside,2025-05-22
GOOGL_2027-01-15,GOOGL,2027-01-15,602,0.28937478210449213,0.37508762939453116,-0.08571284729003903,Upside,2025-05-22
GOOGL_2027-06-17,GOOGL,2027-06-17,755,0.2910074562072753,0.3883575569152831,-0.09735010070800781,Upside,2025-05-22
GOOGL_2027-12-17,GOOGL,2027-12-17,938,0.287620038909912,0.3933013551330567,-0.1056813162231447,Upside,2025-05-22
META_2025-05-23,META,2025-05-23,0,0.3737041796875,0.31120480468749995,0.06249937500000008,Downside,2025-05-22
META_2025-05-30,META,2025-05-30,7,0.31637239624023433,0.2849192602539062,0.03145313598632815,Downside,2025-05-22
META_2025-06-06,META,2025-06-06,14,0.32955585815429683,0.29986255157470704,0.029693306579589795,Downside,2025-05-22
META_2025-06-13,META,2025-06-13,21,0.33116310119628906,0.3055591091918945,0.02560399200439456,Downside,2025-05-22
META_2025-06-20,META,2025-06-20,28,0.32895568511962886,0.3074003179931641,0.021555367126464775,Downside,2025-05-22
META_2025-06-27,META,2025-06-27,35,0.328508098449707,0.3110623907470703,0.017445707702636704,Downside,2025-05-22
META_2025-07-18,META,2025-07-18,56,0.32423059402465815,0.3210924011230468,0.0031381929016113252,Downside,2025-05-22
META_2025-08-15,META,2025-08-15,84,0.3703421934509277,0.3794159959411621,-0.009073802490234373,Upside,2025-05-22
META_2025-09-19,META,2025-09-19,119,0.349066567993164,0.37223426437377927,-0.023167696380615277,Upside,2025-05-22
META_2025-10-17,META,2025-10-17,147,0.34069720588684077,0.37271745452880856,-0.032020248641967786,Upside,2025-05-22
META_2025-11-21,META,2025-11-21,182,0.3554675659942626,0.3940617438507081,-0.03859417785644548,Upside,2025-05-22
META_2025-12-19,META,2025-12-19,210,0.34449660636901847,0.39003600692749024,-0.045539400558471776,Upside,2025-05-22
META_2026-01-16,META,2026-01-16,238,0.3401173777008057,0.38945363563537594,-0.04933625793457025,Upside,2025-05-22
META_2026-03-20,META,2026-03-20,301,0.33788453056335443,0.39778993736267093,-0.059905406799316496,Upside,2025-05-22
META_2026-06-18,META,2026-06-18,391,0.33389185401916494,0.40637037727355957,-0.07247852325439463,Upside,2025-05-22
META_2026-12-18,META,2026-12-18,574,0.32589632850646966,0.41714297462463373,-0.09124664611816408,Upside,2025-05-22
META_2027-01-15,META,2027-01-15,602,0.3240424041748046,0.41766049671173094,-0.09361809253692632,Upside,2025-05-22
META_2027-12-17,META,2027-12-17,938,0.31359405284881586,0.4373009049606323,-0.12370685211181642,Upside,2025-05-22
NVDA_2025-05-23,NVDA,2025-05-23,0,0.45573460937500004,0.42643802734375,0.029296582031250018,Downside,2025-05-22
NVDA_2025-05-30,NVDA,2025-05-30,7,0.6516148120117189,0.6397334204101562,0.011881391601562652,Downside,2025-05-22
NVDA_2025-06-06,NVDA,2025-06-06,14,0.5716188671875,0.5625043750000001,0.009114492187499934,Downside,2025-05-22
NVDA_2025-06-13,NVDA,2025-06-13,21,0.5289353747558594,0.5231574377441406,0.005777937011718803,Downside,2025-05-22
NVDA_2025-06-20,NVDA,2025-06-20,28,0.5013070703125001,0.49687189331054693,0.004435177001953172,Downside,2025-05-22
NVDA_2025-06-27,NVDA,2025-06-27,35,0.4863739514160157,0.48698429687500006,-0.0006103454589843627,Upside,2025-05-22
NVDA_2025-07-18,NVDA,2025-07-18,56,0.46916220947265624,0.468979105834961,0.00018310363769524773,Downside,2025-05-22
NVDA_2025-08-15,NVDA,2025-08-15,84,0.4549208154296875,0.4683687603759766,-0.013447944946289092,Upside,2025-05-22
NVDA_2025-09-19,NVDA,2025-09-19,119,0.45750461120605473,0.4975839630126953,-0.04007935180664057,Upside,2025-05-22
NVDA_2025-10-17,NVDA,2025-10-17,147,0.4533135723876954,0.4880625738525391,-0.03474900146484372,Upside,2025-05-22
NVDA_2025-11-21,NVDA,2025-11-21,182,0.45350684844970707,0.4990691369628906,-0.04556228851318356,Upside,2025-05-22
NVDA_2025-12-19,NVDA,2025-12-19,210,0.4410252838134765,0.5023446575927735,-0.06131937377929697,Upside,2025-05-22
NVDA_2026-01-16,NVDA,2026-01-16,238,0.4326330337524414,0.5008594836425782,-0.06822644989013676,Upside,2025-05-22
NVDA_2026-03-20,NVDA,2026-03-20,301,0.4352371743774414,0.505060694885254,-0.06982352050781254,Upside,2025-05-22
NVDA_2026-06-18,NVDA,2026-06-18,391,0.4213518151855469,0.5127612200927735,-0.0914094049072266,Upside,2025-05-22
